                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      667                  1.5000000000000000E+001                  2.0000000000000000E-002                  2.0627154549121256E+004                  5.1941743638881621E+002                  1.2506381081533482E+004                  1.5304180271893170E+004                  2.6350865324212748E+001                 -7.4072474920252223E+000                  6.9999999997288320E-001                  2.9797662364780272E-005                  2.7997020236475090E-001                  3.4468833607794358E-003                  1.0103427409414245E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  1.0499999999962599E+001                  4.4696456617416739E-004                  4.1995530354712329E+000                  5.1703250411790004E-002                  1.5155141114006527E-002                  1.4070791467724306E-001                  3.1275366358125542E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4954552694575657E+005                  1.3138883814298712E+004                  9.8012436690570042E+006                  6.7123967662213063E-004                  6.7123967662213074E-004                  0.0000000000000000E+000                  2.6853864950881360E-005                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.5094349239934900E+011                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.5000000000000002E+001                  1.4207948813838644E+000                  4.0971984951425808E+000                 -1.0038491190135897E+001                  2.3028846817600801E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3419748592218464E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985002E+001                  1.4207930532209490E+000                  4.0973933514868381E+000                 -1.0037139179184390E+001                  2.3042018366832844E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3461591368123551E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999956250E+001                  1.4207895599565772E+000                  4.0976491529027008E+000                 -1.0035370760174812E+001                  2.3059269759209835E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3516518359985723E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999927500E+001                  1.4207860808038466E+000                  4.0980642349148813E+000                 -1.0032517936047968E+001                  2.3087158824019758E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3605599706637752E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999862810E+001                  1.4207783036610604E+000                  4.0986374321151446E+000                 -1.0028608800916457E+001                  2.3125483884042097E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3728619266984266E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999798121E+001                  1.4207705957949019E+000                  4.0993993081661015E+000                 -1.0023470169483641E+001                  2.3176067043847768E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3892024503688530E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999999690305E+001                  1.4207578995617500E+000                  4.1003471464549213E+000                 -1.0017159594837052E+001                  2.3238485837689371E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4095360084622888E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999999582490E+001                  1.4207453853894532E+000                  4.1019490259184401E+000                 -1.0006713855638381E+001                  2.3342593185522467E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4438497894740588E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999999323732E+001                  1.4207160609047051E+000                  4.1041835095334251E+000                 -9.9925169198293258E+000                  2.3485483220220553E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4918291438380124E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.4999999999064975E+001                  1.4206876738704690E+000                  4.1072426996861395E+000                 -9.9738057375285916E+000                  2.3676500308161406E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5575086023935099E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4999999998604959E+001                  1.4206393233206023E+000                  4.1110658093802135E+000                 -9.9513383645338482E+000                  2.3909448985146766E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6402047074117129E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4999999998144943E+001                  1.4205933955396872E+000                  4.1147911245157562E+000                 -9.9303584593268841E+000                  2.4130627395801540E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7213856431880361E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4999999997684927E+001                  1.4205496201408205E+000                  4.1184182183978661E+000                 -9.9106855285669297E+000                  2.4341168201052223E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8011559449408187E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4999999997224913E+001                  1.4205077710894440E+000                  4.1219477698405456E+000                 -9.8921697280386685E+000                  2.4542048087619381E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8796081397308262E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4999999996764897E+001                  1.4204676573857962E+000                  4.1253812427593646E+000                 -9.8746843911864559E+000                  2.4734115145726525E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9568288715258199E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4999999996304881E+001                  1.4204291161702811E+000                  4.1287206736830777E+000                 -9.8581218038892207E+000                  2.4918110493010084E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0328981545769020E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4999999995844865E+001                  1.4203920074228795E+000                  4.1319685752753212E+000                 -9.8423906232254854E+000                  2.5094685537097714E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1078853386540536E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4999999995384853E+001                  1.4203562097764637E+000                  4.1366981549512971E+000                 -9.8202473286937000E+000                  2.5346856669955500E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2181480915096349E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4999999994464822E+001                  1.4202881489905075E+000                  4.1411926827343093E+000                 -9.7994581818794249E+000                  2.5585331079732478E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3269118699488870E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4999999994004806E+001                  1.4202556979528558E+000                  4.1441054423371044E+000                 -9.7863723274995369E+000                  2.5737381101222758E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3980926063526891E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4999999993544790E+001                  1.4202242031675112E+000                  4.1469426943022674E+000                 -9.7738154019023558E+000                  2.5884329216959898E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4684425965232514E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4999999993084776E+001                  1.4201935994013433E+000                  4.1497077540900271E+000                 -9.7617456475294748E+000                  2.6026506912050200E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5380077220027373E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4999999992624762E+001                  1.4201638282463986E+000                  4.1537453330715435E+000                 -9.7445238640110006E+000                  2.6231464564312805E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6406749401153301E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4999999991704732E+001                  1.4201065836606739E+000                  4.1588789590025588E+000                 -9.7228873037975756E+000                  2.6490644182255627E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7755674688272661E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4999999990784701E+001                  1.4200521001041846E+000                  4.1637776023300255E+000                 -9.7026561870742327E+000                  2.6735342992702980E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9079248436919711E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4999999989864675E+001                  1.4200000772600077E+000                  4.1684610433800930E+000                 -9.6836514648747158E+000                  2.6967094907502132E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0380027441252886E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4999999988944644E+001                  1.4199502643258723E+000                  4.1729469376625774E+000                 -9.6657219223149813E+000                  2.7187202317974495E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1660513664124713E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4999999988024616E+001                  1.4199024498915156E+000                  4.1772510562745513E+000                 -9.6487416614265129E+000                  2.7396780459567260E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2922928685391943E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.4999999987104585E+001                  1.4198564539537959E+000                  4.1813874622773994E+000                 -9.6326049554632931E+000                  2.7596791635030393E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4169246616873811E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.4999999986184557E+001                  1.4198121218579542E+000                  4.1853686524596778E+000                 -9.6172240875252246E+000                  2.7788071956605540E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5401079098293811E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.4999999985264528E+001                  1.4197693194603078E+000                  4.1892057299527874E+000                 -9.6025262620606764E+000                  2.7971352487788863E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6619680318390520E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.4999999984344500E+001                  1.4197279293521978E+000                  4.1929085980117424E+000                 -9.5884479969869858E+000                  2.8147276135588819E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7826227544069939E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.4999999983424470E+001                  1.4196878481718329E+000                  4.1982632796635535E+000                 -9.5684533343934444E+000                  2.8398571210717600E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9608464603067710E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.4999999981584411E+001                  1.4196112619168590E+000                  4.2032974452106329E+000                 -9.5494076294209034E+000                  2.8636280672620336E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1384148013649160E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.4999999980664381E+001                  1.4195745974805325E+000                  4.2065439759155883E+000                 -9.5373161235033379E+000                  2.8787870160092108E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2552562912656065E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.4999999979744352E+001                  1.4195389308565429E+000                  4.2112588085691751E+000                 -9.5199951306654231E+000                  2.9005842498219603E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4284016468006209E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.4999999977904292E+001                  1.4194703619290610E+000                  4.2171994400072847E+000                 -9.4980840997260554E+000                  2.9280600920518811E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6575594555488390E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.4999999976064233E+001                  1.4194051364890528E+000                  4.2228227872658346E+000                 -9.4774682703690569E+000                  2.9539156841843628E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.8839880937190153E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.4999999974224172E+001                  1.4193429075538215E+000                  4.2281621242053298E+000                 -9.4580037787207409E+000                  2.9783316860702365E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.1078652970313669E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.4999999972384112E+001                  1.4192833810313519E+000                  4.2332459151438160E+000                 -9.4395730890531819E+000                  3.0014601243557339E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3293035970127124E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.4999999970544053E+001                  1.4192263048740135E+000                  4.2380983658864340E+000                 -9.4220757135684217E+000                  3.0234301415845319E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.5484051095548591E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.4999999968703994E+001                  1.4191714613654394E+000                  4.2427401322510150E+000                 -9.4054246559458985E+000                  3.0443523709936202E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7652684849386357E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.4999999966863934E+001                  1.4191186611567750E+000                  4.2471890083278288E+000                 -9.3895437505943615E+000                  3.0643223133183222E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9799940192642370E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.4999999965023873E+001                  1.4190677385863082E+000                  4.2514604570182373E+000                 -9.3743661942608014E+000                  3.0834229769326673E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1926795169862913E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.4999999963183814E+001                  1.4190185478943762E+000                  4.2555680574641555E+000                 -9.3598335123344150E+000                  3.1017269661548088E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.4034139564261368E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.4999999961343756E+001                  1.4189709601174110E+000                  4.2595238999753908E+000                 -9.3458944273493731E+000                  3.1192981506082504E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.6122756076867108E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.4999999959503693E+001                  1.4189248605485640E+000                  4.2652332454505846E+000                 -9.3260809773385969E+000                  3.1444002037858141E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.9209356110720221E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.4999999955823577E+001                  1.4188367323797826E+000                  4.2705860334981702E+000                 -9.3072126788774057E+000                  3.1681490571738227E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.2282557113339505E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
