                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     550                                     1697                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2168334215942353E+007                  2.3779667076043193E+003                  4.7174704421030756E+003                  5.0391672543511231E+004                  3.3605794862658058E+002                 -3.0916231071176954E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9626874865751131E-003                  3.6502286023628455E-001                  5.7624467476137833E-013                  6.0059720271435468E-001                  2.0321560263418820E-002                  1.4670817457634254E+001                 -8.0325749218774958E-007                  6.8300914708243754E+000                  2.0220964882617160E-004                  5.6390833827424283E+000                  7.4088334035016623E-001                  6.8351309682430667E-002                  1.2657678895491373E+000                  6.6585338302449476E-002                  4.0569696480633519E+000                  1.9677493423549768E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6097230309796171E+007                  2.9930680414940599E+002                  2.9113575154638058E+006                  4.9255489035735067E+004                  2.0332072534744588E+004                  4.2489538257763252E+002                  1.4469624955169327E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8400342385302238E+014                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.4670817457634254E+001                  2.5264141720291278E+000                  3.6737091885020074E+000                 -8.7559618573632143E+000                  2.7205502277929821E+000                  6.9488273824421531E-001                  2.8506918173339174E-001                  2.0048080022393000E-002                  2.5347070251938742E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4670817457619583E+001                  2.5264141719841500E+000                  3.6737091931269732E+000                 -8.7559618249912710E+000                  2.7205502647487272E+000                  6.9488273824421531E-001                  2.8506918173339174E-001                  2.0048080022393000E-002                  2.5347072141364375E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4670817457547525E+001                  2.5264141717632418E+000                  3.6737092070915911E+000                 -8.7559617272474597E+000                  2.7205503763328673E+000                  6.9488273824421531E-001                  2.8506918173339174E-001                  2.0048080022393000E-002                  2.5347077846294872E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4670817457357716E+001                  2.5264141711813362E+000                  3.6737092343647770E+000                 -8.7559615363519114E+000                  2.7205505942588619E+000                  6.9488273824421531E-001                  2.8506918173339174E-001                  2.0048080022393000E-002                  2.5347088988137886E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4670817457036094E+001                  2.5264141701953320E+000                  3.6737092833815477E+000                 -8.7559611932650139E+000                  2.7205509859262684E+000                  6.9488273824421531E-001                  2.8506918173339174E-001                  2.0048080022393000E-002                  2.5347109012820242E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4670817456438543E+001                  2.5264141683634089E+000                  3.6737093422391980E+000                 -8.7559607812988318E+000                  2.7205514562262549E+000                  6.9488273824421531E-001                  2.8506918173339174E-001                  2.0048080022393000E-002                  2.5347133057746294E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4670817455932383E+001                  2.5264141668116658E+000                  3.6737094352118338E+000                 -8.7559601305507790E+000                  2.7205521991194690E+000                  6.9488273824421531E-001                  2.8506918173339174E-001                  2.0048080022393000E-002                  2.5347171039523977E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4670817454695106E+001                  2.5264141630185200E+000                  3.6737095731714016E+000                 -8.7559591649271216E+000                  2.7205533014748404E+000                  6.9488273824421531E-001                  2.8506918173339174E-001                  2.0048080022393000E-002                  2.5347227399541143E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4670817453345347E+001                  2.5264141588805522E+000                  3.6737097771118896E+000                 -8.7559577374887922E+000                  2.7205549310385857E+000                  6.9488273824421531E-001                  2.8506918173339174E-001                  2.0048080022393000E-002                  2.5347310714267022E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
