                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     300                                     1124                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0782929314526247E+007                  4.0818078952096727E+002                  2.6894321750557428E+004                  4.3748744722959767E+004                  9.6341802296528929E+000                 -5.4171119046128409E+000                  1.4676698376668978E-005                  8.9525377672797593E-020                  9.8060543051490368E-001                  2.8379312546771690E-004                  1.2731534658474337E-002                  2.0231874964697288E-004                  2.0850244238750362E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  7.5719854175857000E+000                  2.2303496244525112E-004                  7.1292938184172714E+000                  2.4057817487250402E-002                  9.0177048029211643E-002                  9.1829169721156331E-002                  3.1275366358125618E-002                  3.1060033275381049E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7274032575868070E+004                  1.2571383162055483E+004                  3.4286698041253416E+006                  3.2419717558969060E+004                  3.2419717558969085E+004                  3.5748783504632202E-016                  2.2301919799449929E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4028337013609350E+014                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.5000000000000002E+001                  9.8381476653847177E-001                  4.4299294165519258E+000                 -9.3027798456660129E+000                  3.4814816613924533E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.3024137587337921E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985002E+001                  9.8380789187466611E-001                  4.4307124563428886E+000                 -9.2973602695117563E+000                  3.4863480167508558E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.3941137966910805E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999956250E+001                  9.8379487752981598E-001                  4.4314824760442209E+000                 -9.2921119897613060E+000                  3.4910926901696948E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4840128451213913E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999941876E+001                  9.8378844808903076E-001                  4.4322828519128299E+000                 -9.2867426455532378E+000                  3.4959808372690730E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  7.5771168737882149E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999911328E+001                  9.8377495247409041E-001                  4.4331129846173525E+000                 -9.2812589081474872E+000                  3.5010074344646251E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6734001183120471E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999895156E+001                  9.8376789688376876E-001                  4.4339729431685129E+000                 -9.2756711493439141E+000                  3.5061668391345990E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.7727683955141609E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999999862814E+001                  9.8375396508882040E-001                  4.4348302670653235E+000                 -9.2701863982859276E+000                  3.5112663196414493E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.8715562059656400E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999999846640E+001                  9.8374708611679307E-001                  4.4354005414701829E+000                 -9.2665865286703273E+000                  3.5146332211262563E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.9370762273246650E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999999830468E+001                  9.8374026360608646E-001                  4.4362540170164158E+000                 -9.2612692534187016E+000                  3.5196354445178937E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.0348532015933800E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.4999999999798124E+001                  9.8372678368344491E-001                  4.4375293853933133E+000                 -9.2534708037667563E+000                  3.5270332920443761E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  8.1804383024492539E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4999999999757694E+001                  9.8371023192991447E-001                  4.4389395279600423E+000                 -9.2450449109959596E+000                  3.5351091968454069E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  8.3407030533396799E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4999999999717263E+001                  9.8369399636894728E-001                  4.4410420532238888E+000                 -9.2328569505859335E+000                  3.5469500183650400E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  8.5780960179629605E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4999999999636399E+001                  9.8366241862830295E-001                  4.4433563893488959E+000                 -9.2198911760703854E+000                  3.5597422658657565E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.8380607656225751E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4999999999582490E+001                  9.8364198233903044E-001                  4.4464745705839022E+000                 -9.2031849417382841E+000                  3.5765593770011650E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.1846712905576332E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4999999999453111E+001                  9.8359477510961246E-001                  4.4497260930437301E+000                 -9.1865008477357666E+000                  3.5936906096061918E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.5443887392758978E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4999999999388422E+001                  9.8357205558109906E-001                  4.4518714210503649E+000                 -9.1759274586204338E+000                  3.6047494506860884E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.7796152980076644E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4999999999323732E+001                  9.8354987906758673E-001                  4.4550560165717252E+000                 -9.1608218810494400E+000                  3.6208302156129482E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0125762325774170E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4999999999194351E+001                  9.8350703258047500E-001                  4.4592293041130562E+000                 -9.1419192537492417E+000                  3.6413928785136247E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0576228913556988E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4999999999064972E+001                  9.8346599909450982E-001                  4.4630991548721131E+000                 -9.1252461485894880E+000                  3.6599649360138011E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0990169346806243E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4999999998949969E+001                  9.8343088940399770E-001                  4.4675710855278892E+000                 -9.1069610935867882E+000                  3.6808503946799922E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.1462779244462669E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4999999998777465E+001                  9.8338038123430327E-001                  4.4719415004803551E+000                 -9.0898991534962406E+000                  3.7007864401746433E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1922088312704519E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4999999998662460E+001                  9.8334799706423504E-001                  4.4753764860571064E+000                 -9.0770774097329916E+000                  3.7161060022440617E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2279323312224212E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4999999998547457E+001                  9.8331654806879054E-001                  4.4787543693861664E+000                 -9.0649110706304761E+000                  3.7309077496354592E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2628190254924991E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4999999998432456E+001                  9.8328596130760737E-001                  4.4829023716818304E+000                 -9.0505601029155009E+000                  3.7487324670527356E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3052463715150879E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4999999998259950E+001                  9.8324156097093018E-001                  4.4869549541472136E+000                 -9.0370220978129865E+000                  3.7658612241789071E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3465760727661743E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4999999998144947E+001                  9.8321286197853930E-001                  4.4901403178541104E+000                 -9.0267635947231888E+000                  3.7790973093553712E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3787632487459458E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4999999998029944E+001                  9.8318482745068003E-001                  4.4948306296770228E+000                 -9.0122621412594643E+000                  3.7982293191267535E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4255799730524310E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
