                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      538                  1.5000000000000000E+001                  2.0000000000000000E-002                  2.3323797787163762E+003                  2.1637923335365474E+002                  5.3541504235102720E+003                  5.6267576862040187E+003                  8.7176841579711450E+001                 -1.0346588042230730E+001                  7.0000000000000007E-001                  2.9797635251138577E-005                  2.7997020236474890E-001                  3.4468833607861423E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  1.0500000000000007E+001                  4.4696452876707738E-004                  4.1995530354712312E+000                  5.1703250411792114E-002                  1.5155141114004103E-002                  1.4070791467724306E-001                  3.1275366358125542E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1033576362890322E+006                  1.0801997763179472E+004                  2.6658336535048939E+007                  3.4505319293877543E-012                  3.4505319293877543E-012                  0.0000000000000000E+000                  1.3804412908171114E-013                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.3604308104819916E+010                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.5000000000000002E+001                  1.9404011304610795E+000                  3.7286906214629023E+000                 -8.2808498688091436E+000                  3.2523609553770720E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6813654640917551E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985002E+001                  1.9404011295789099E+000                  3.7286907761839867E+000                 -8.2808487862087876E+000                  3.2523621924246529E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6813846134037076E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999956250E+001                  1.9404011278880349E+000                  3.7286909795348548E+000                 -8.2808473633531392E+000                  3.2523638182712555E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6814097813109145E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999927500E+001                  1.9404011261971661E+000                  3.7286913099814289E+000                 -8.2808450512271055E+000                  3.2523664602590445E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  7.6814506790813441E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999862810E+001                  1.9404011223927291E+000                  3.7286917675274611E+000                 -8.2808418498529477E+000                  3.2523701183695799E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  7.6815073065725413E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999798121E+001                  1.9404011185883185E+000                  3.7286923775948035E+000                 -8.2808375814079511E+000                  3.2523749958025312E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.6815828095904499E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999999690305E+001                  1.9404011122476987E+000                  3.7286931401917651E+000                 -8.2808322459414310E+000                  3.2523810925170507E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.6816771878193460E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999999582490E+001                  1.9404011059071578E+000                  3.7286944366273125E+000                 -8.2808231758654607E+000                  3.2523914567359160E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.6818376296291280E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999999323732E+001                  1.9404010906901736E+000                  3.7286962669632620E+000                 -8.2808103715468508E+000                  3.2524060881553090E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.6820641326706072E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
