                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     678                                     1919                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2243131587927626E+007                  1.6237312745507225E+001                  4.5673077144143472E+003                  6.8809963903583150E+004                  4.1894622456041270E+002                  3.1709970183320806E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0647182230178249E-015                  2.3321216317661662E-003                  1.4676425479985498E-014                  4.4737362305911599E-001                  5.0192187229320673E-001                  1.4598612697447269E+001                 -1.4769342947760098E-006                  6.7754467399852123E+000                  2.0060289130952277E-004                  5.3832895797795866E+000                  4.1373225766550786E-001                  5.9628814337687172E-002                  1.1994064977136452E+000                  6.6062047860194628E-001                  4.0713495224330467E+000                  2.1104672813461716E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2461496328191932E+007                  1.7409827612736370E+002                  2.1215841237619184E+006                  2.6203348255576347E+006                  1.7995506597850453E-007                  5.7728669203742633E+004                  5.4401652879609084E+006                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8636384939918488E+014                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.4598612697447269E+001                  2.6221582810200408E+000                  3.6596602726258132E+000                 -8.8111082484473453E+000                  2.6301909795504947E+000                  6.4585545339504680E-001                  3.3410066814253098E-001                  2.0043878462422171E-002                  1.9285297950605708E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4598612697439968E+001                  2.6221582810069273E+000                  3.6596602730207639E+000                 -8.8111082456828509E+000                  2.6301909827060319E+000                  6.4585545339504680E-001                  3.3410066814253098E-001                  2.0043878462422171E-002                  1.9285298073370520E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4598612697432669E+001                  2.6221582809938124E+000                  3.6596602751580800E+000                 -8.8111082307224642E+000                  2.6301909997825761E+000                  6.4585545339504680E-001                  3.3410066814253098E-001                  2.0043878462422171E-002                  1.9285298737726884E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4598612697360966E+001                  2.6221582808649924E+000                  3.6596602822077489E+000                 -8.8111081813775183E+000                  2.6301910561074089E+000                  6.4585545339504680E-001                  3.3410066814253098E-001                  2.0043878462422171E-002                  1.9285300929022588E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4598612697172090E+001                  2.6221582805256602E+000                  3.6596603062502546E+000                 -8.8111080130893793E+000                  2.6301912482000600E+000                  6.4585545339504680E-001                  3.3410066814253098E-001                  2.0043878462422171E-002                  1.9285308402314295E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4598612696472278E+001                  2.6221582792683900E+000                  3.6596603642385293E+000                 -8.8111076071946020E+000                  2.6301917115091018E+000                  6.4585545339504680E-001                  3.3410066814253098E-001                  2.0043878462422171E-002                  1.9285326427185802E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4598612695028660E+001                  2.6221582766748091E+000                  3.6596604837917339E+000                 -8.8111067703719925E+000                  2.6301926667014923E+000                  6.4585545339504680E-001                  3.3410066814253098E-001                  2.0043878462422171E-002                  1.9285363588643512E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4598612692053214E+001                  2.6221582713291824E+000                  3.6596606996054990E+000                 -8.8111052597729351E+000                  2.6301943909780610E+000                  6.4585545339504680E-001                  3.3410066814253098E-001                  2.0043878462422171E-002                  1.9285430671217429E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4598612687051508E+001                  2.6221582623432518E+000                  3.6596610325026608E+000                 -8.8111029296616561E+000                  2.6301970506913417E+000                  6.4585545339504680E-001                  3.3410066814253098E-001                  2.0043878462422171E-002                  1.9285534147088684E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
