                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      904                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.7495310776609209E+005                  2.2180620245108006E+004                  3.0734883965332741E+004                  1.9433891419902840E+004                  4.9166567668238743E+000                 -5.7432963463768409E+000                  6.9554685364557833E-001                  1.2269205029426673E-007                  2.8396585659263973E-001                  6.5238479373565163E-005                  5.4906779761068371E-003                  8.7690043611207014E-003                  2.0850244238750362E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  1.0474578099784210E+001                  2.3245498397675624E-004                  4.2220243734777316E+000                  3.0137892713304346E-002                  4.3318806798539840E-002                  1.3727467844528105E-001                  3.1275366358125535E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8171908135557169E+004                  5.5454113027941741E+004                  7.7184747387432894E+006                  1.9481163413984828E+004                  1.9481163413984832E+004                  1.0599879643414890E-029                  1.3558896257467170E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.5211001936392275E+012                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.5000000000000002E+001                  6.9166989112982269E-001                  4.4892079938320206E+000                 -8.9063332808787106E+000                  3.8552697651120438E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8193817825778108E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985002E+001                  6.9164912955197844E-001                  4.4937853134390293E+000                 -8.8763888604891950E+000                  3.8847586497071354E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9492578844756176E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999956250E+001                  6.9161197916077555E-001                  4.4982817319890929E+000                 -8.8496552841417042E+000                  3.9119988619470383E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0730216258223685E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999941876E+001                  6.9159450960948454E-001                  4.5012589433532577E+000                 -8.8331463345062833E+000                  3.9292565561055763E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1533438684125530E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999927500E+001                  6.9157768967752109E-001                  4.5044021384701081E+000                 -8.8166279194870807E+000                  3.9468738933325436E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2368271257055649E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999911328E+001                  6.9155947124955919E-001                  4.5077046549369983E+000                 -8.8001739851302396E+000                  3.9647829428553818E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3232020493658960E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999999895156E+001                  6.9154192797711522E-001                  4.5126052311282248E+000                 -8.7772762776513922E+000                  3.9903376101228858E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4489819385902789E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999999862814E+001                  6.9150863756696102E-001                  4.5174269081895249E+000                 -8.7562320474270710E+000                  4.0144789909074170E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5705772149249334E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999999846640E+001                  6.9149277700221201E-001                  4.5206006642475742E+000                 -8.7431295782569194E+000                  4.0298607475178212E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6493153580149274E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
