                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     600                                     1532                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2234692636663256E+007                  8.3395614844656359E+002                  4.5911114842078678E+003                  6.5415275281776361E+004                  4.0425655447182658E+002                 -5.1256388469689780E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9511061311579429E-014                  3.3536165394582657E-001                  0.0000000000000000E+000                  6.3917409794470825E-001                  2.1291802076882853E-002                  1.4610637465355707E+001                 -1.3211976375749022E-006                  6.7832200029911363E+000                  2.0083503698536872E-004                  5.4196740663288523E+000                  8.1956730020050139E-001                  6.1012394727087860E-002                  1.3901033400251503E+000                  7.7134664576381018E-002                  4.0716352153011997E+000                  2.0389479114654470E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1281786363489252E+007                  1.9010038401849039E+002                  2.2335207491553575E+006                  6.1891512886335848E+004                  3.8030364778950291E-005                  3.1273252785170600E+004                  2.8689714701884532E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8609753635076438E+014                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.4610637465355707E+001                  2.6066570701316092E+000                  3.6619178389211933E+000                 -8.7976993212632522E+000                  2.6463810781256041E+000                  6.4707590173217722E-001                  3.3287921628754885E-001                  2.0044881980273876E-002                  1.9965288398468219E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4610637465348400E+001                  2.6066570701174454E+000                  3.6619178393607981E+000                 -8.7976993181861971E+000                  2.6463810816379940E+000                  6.4707590173217722E-001                  3.3287921628754885E-001                  2.0044881980273876E-002                  1.9965288539931264E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4610637465341094E+001                  2.6066570701032812E+000                  3.6619178417397720E+000                 -8.7976993015343492E+000                  2.6463811006457116E+000                  6.4707590173217722E-001                  3.3287921628754891E-001                  2.0044881980273876E-002                  1.9965289305475358E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4610637465269331E+001                  2.6066570699641467E+000                  3.6619178495865157E+000                 -8.7976992466103443E+000                  2.6463811633402616E+000                  6.4707590173217722E-001                  3.3287921628754891E-001                  2.0044881980273876E-002                  1.9965291830525555E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4610637465080300E+001                  2.6066570695976452E+000                  3.6619178690453880E+000                 -8.7976991104062208E+000                  2.6463813188142868E+000                  6.4707590173217722E-001                  3.3287921628754891E-001                  2.0044881980273876E-002                  1.9965298092310772E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4610637464622602E+001                  2.6066570687102368E+000                  3.6619178965879930E+000                 -8.7976989176194298E+000                  2.6463815388762089E+000                  6.4707590173217722E-001                  3.3287921628754891E-001                  2.0044881980273876E-002                  1.9965306955404639E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4610637464164903E+001                  2.6066570678228271E+000                  3.6619179364800152E+000                 -8.7976986383921094E+000                  2.6463818576081533E+000                  6.4707590173217722E-001                  3.3287921628754891E-001                  2.0044881980273876E-002                  1.9965319792483860E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4610637463296758E+001                  2.6066570661396375E+000                  3.6619179887214708E+000                 -8.7976982727244977E+000                  2.6463822750098913E+000                  6.4707590173217722E-001                  3.3287921628754891E-001                  2.0044881980273876E-002                  1.9965336603545112E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4610637462428615E+001                  2.6066570644564497E+000                  3.6619180721393114E+000                 -8.7976976888367400E+000                  2.6463829415054048E+000                  6.4707590173217722E-001                  3.3287921628754891E-001                  2.0044881980273876E-002                  1.9965363447004168E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.4610637460524300E+001                  2.6066570607642991E+000                  3.6619181867336237E+000                 -8.7976968867300620E+000                  2.6463838570935603E+000                  6.4707590173217722E-001                  3.3287921628754891E-001                  2.0044881980273876E-002                  1.9965400322845261E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4610637458619985E+001                  2.6066570570721530E+000                  3.6619183384026965E+000                 -8.7976958251213500E+000                  2.6463850688984873E+000                  6.4707590173217722E-001                  3.3287921628754891E-001                  2.0044881980273876E-002                  1.9965449129069190E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4610637455483468E+001                  2.6066570509909881E+000                  3.6619186484821227E+000                 -8.7976936547321678E+000                  2.6463875463559554E+000                  6.4707590173217722E-001                  3.3287921628754891E-001                  2.0044881980273876E-002                  1.9965548910554985E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4610637448314284E+001                  2.6066570370912507E+000                  3.6619191607890276E+000                 -8.7976900689041084E+000                  2.6463916395161160E+000                  6.4707590173217722E-001                  3.3287921628754891E-001                  2.0044881980273876E-002                  1.9965713766529134E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4610637438456658E+001                  2.6066570179792681E+000                  3.6619201854072170E+000                 -8.7976828973670926E+000                  2.6463998257221264E+000                  6.4707590173217722E-001                  3.3287921628754891E-001                  2.0044881980273876E-002                  1.9966043477085463E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4610637414260662E+001                  2.6066569710688006E+000                  3.6619222885944982E+000                 -8.7976681773453667E+000                  2.6464166285109223E+000                  6.4707590173217722E-001                  3.3287921628754891E-001                  2.0044881980273876E-002                  1.9966720245380896E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4610637368557112E+001                  2.6066568824631022E+000                  3.6619267916643268E+000                 -8.7976366636579826E+000                  2.6464526015560161E+000                  6.4707590173217722E-001                  3.3287921628754891E-001                  2.0044881980273876E-002                  1.9968169197034668E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4610637264603948E+001                  2.6066566809429950E+000                  3.6619353128584184E+000                 -8.7975770414407091E+000                  2.6465206622854480E+000                  6.4707590173217722E-001                  3.3287921628754891E-001                  2.0044881980273876E-002                  1.9970910824019349E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4610637085374352E+001                  2.6066563335415718E+000                  3.6619499834756941E+000                 -8.7974744265825411E+000                  2.6466378055162902E+000                  6.4707590173217722E-001                  3.3287921628754891E-001                  2.0044881980273876E-002                  1.9975630276484807E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4610636777099447E+001                  2.6066557361503402E+000                  3.6619786814645297E+000                 -8.7972738183603987E+000                  2.6468668338518846E+000                  6.4707590173217722E-001                  3.3287921628754891E-001                  2.0044881980273876E-002                  1.9984859851821552E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4610636131872900E+001                  2.6066544863660530E+000                  3.6620201231636105E+000                 -8.7969844414705562E+000                  2.6471972521241116E+000                  6.4707590173217722E-001                  3.3287921628754891E-001                  2.0044881980273876E-002                  1.9998181005708931E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4610635400616145E+001                  2.6066530708742999E+000                  3.6620861922426609E+000                 -8.7965237825437956E+000                  2.6477233440332619E+000                  6.4707590173217722E-001                  3.3287921628754891E-001                  2.0044881980273876E-002                  2.0019405265053858E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4610633938102636E+001                  2.6066502428505953E+000                  3.6622331075950072E+000                 -8.7955024460169113E+000                  2.6488901907384315E+000                  6.4707590173217722E-001                  3.3287921628754891E-001                  2.0044881980273876E-002                  2.0066542384177053E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4610630525571118E+001                  2.6066436594146936E+000                  3.6624798071246802E+000                 -8.7937975211696688E+000                  2.6508394861933211E+000                  6.4707590173217722E-001                  3.3287921628754891E-001                  2.0044881980273876E-002                  2.0145476145748495E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4610625765233035E+001                  2.6066345112829472E+000                  3.6627487611174119E+000                 -8.7919534043570575E+000                  2.6529500620048849E+000                  6.4707590173217722E-001                  3.3287921628754896E-001                  2.0044881980273876E-002                  2.0231203743939891E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4610621635783129E+001                  2.6066266087143615E+000                  3.6631155270886318E+000                 -8.7894599064971839E+000                  2.6558069886812965E+000                  6.4707590173217722E-001                  3.3287921628754891E-001                  2.0044881980273876E-002                  2.0347699587595886E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4610613663650675E+001                  2.6066114385010057E+000                  3.6638439347422431E+000                 -8.7845817909004307E+000                  2.6614071083673778E+000                  6.4707590172266272E-001                  3.3287921629707073E-001                  2.0044881980266549E-002                  2.0577547848954705E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
