                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     194                                      910                  1.5000000000000000E+001                  2.0000000000000000E-002                  8.6438855345059870E+004                  7.4282448416026382E+003                  3.0808143006387556E+004                  1.9550750741367836E+004                  4.9079918984761699E+000                 -5.7363605805007944E+000                  6.9856595224615825E-001                  1.9108590529119841E-007                  2.8088867117985916E-001                  6.5678615424649464E-005                  5.0835220635690849E-003                  9.2337385559528775E-003                  2.0850244238750362E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  1.0492182251337411E+001                  2.6073612114745764E-004                  4.2044763546677393E+000                  3.2631720978967979E-002                  3.8090771341325082E-002                  1.3992447175645123E-001                  3.1275366358125535E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8097467828327186E+004                  5.5219967966460674E+004                  7.6723396448716391E+006                  1.9618465492706844E+004                  1.9618465492706833E+004                  1.1063079247178497E-029                  1.3683670522593645E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.7278028214372612E+012                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.5000000000000002E+001                  6.9090383717436377E-001                  4.4902470631145786E+000                 -8.9063212664736202E+000                  3.8573340577186994E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8194321167112714E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985002E+001                  6.9088296601049592E-001                  4.4948392420419383E+000                 -8.8762917605698277E+000                  3.8868886834823466E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9496937652524733E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999956250E+001                  6.9084562680564754E-001                  4.4993503238998676E+000                 -8.8494936728190829E+000                  3.9141858206679601E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0737932181518362E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999941876E+001                  6.9082807105817434E-001                  4.5023371976483100E+000                 -8.8329501301022901E+000                  3.9314777843713906E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1543169562064981E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999927500E+001                  6.9081116947182741E-001                  4.5054905313314544E+000                 -8.8164012675142942E+000                  3.9491287389636502E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2379948420104059E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999911328E+001                  6.9079286387305838E-001                  4.5088035952632470E+000                 -8.7999211733220992E+000                  3.9670706046138786E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3245548791371935E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999999895156E+001                  6.9077523771165572E-001                  4.5137195748719154E+000                 -8.7769941420489914E+000                  3.9926698304654407E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4505734780118055E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999999862814E+001                  6.9074179224086019E-001                  4.5185559021112587E+000                 -8.7559297627722881E+000                  4.0168509938530077E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5723671248524218E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999999846640E+001                  6.9072585852720247E-001                  4.5217390589802484E+000                 -8.7428183508308948E+000                  4.0322569770977541E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6512146891128048E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.4999999999830468E+001                  6.9071039698930492E-001                  4.5264499038661583E+000                 -8.7243970877523100E+000                  4.0543904006270637E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7660939414664105E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4999999999798124E+001                  6.9068075351664593E-001                  4.5308079848842162E+000                 -8.7081796055674783E+000                  4.0743120356428371E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8713431315101011E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4999999999784647E+001                  6.9066885308617254E-001                  4.5333392149092298E+000                 -8.6991504009902290E+000                  4.0856187210763002E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9316673303897582E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4999999999771170E+001                  6.9065719656915059E-001                  4.5358430022061844E+000                 -8.6904621018058972E+000                  4.0966396635102944E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9909101313851702E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4999999999757691E+001                  6.9064577001906435E-001                  4.5383192225762476E+000                 -8.6820942601886628E+000                  4.1073889562393786E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0490993293903258E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4999999999744213E+001                  6.9063456064815409E-001                  4.5419868552340033E+000                 -8.6701170792657418E+000                  4.1230315106063768E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1343629480014753E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4999999999717259E+001                  6.9061274924598659E-001                  4.5467736019918377E+000                 -8.6550844076297810E+000                  4.1430525615900908E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2447604056879766E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4999999999690306E+001                  6.9059167678590838E-001                  4.5514516128308973E+000                 -8.6410349487166975E+000                  4.1621948042130024E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3514499381587281E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4999999999663356E+001                  6.9057127219009751E-001                  4.5560226859540123E+000                 -8.6278646855827947E+000                  4.1805321938378883E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4546464867300667E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4999999999636399E+001                  6.9055147433975683E-001                  4.5604886043040720E+000                 -8.6154832457538681E+000                  4.1981297270468625E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5545582646980880E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4999999999609448E+001                  6.9053223034810085E-001                  4.5648508612696883E+000                 -8.6038092253672271E+000                  4.2150448325011016E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6514067735359459E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
