                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     350                                     1462                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0820989431010274E+007                  2.9646284375088970E+002                  1.5719827369850476E+004                  4.7372685328222047E+004                  2.9344155656147624E+001                 -2.9362613587006789E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7942871817192079E-001                  1.1664527615068284E-003                  1.2001691279529115E-002                  2.0261839818294357E-004                  3.1232975591736277E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  7.5534607517368695E+000                  2.1147370580998235E-004                  7.1475065172964163E+000                  2.4393832611809371E-002                  9.0045720509831506E-002                  9.1636017798312208E-002                  3.1587358901943835E-002                  3.1244252761425710E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1076539894544322E+005                  3.8116569326442941E+003                  3.1663816176077793E+006                  4.9904301699738637E+004                  4.5404161619417690E+004                  1.8203087771625314E+003                  3.0908527127976058E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4148445606804981E+014                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.5000000000000002E+001                  1.4675216177122106E+000                  4.1964763917213119E+000                 -1.0040737487412983E+001                  2.5251453318342958E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3350516311416188E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985002E+001                  1.4675202870119664E+000                  4.1965598502361425E+000                 -1.0040159859298825E+001                  2.5256592205112178E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3368284981892365E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999956250E+001                  1.4675177397769599E+000                  4.1966420794413803E+000                 -1.0039591492573907E+001                  2.5261651909672249E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3385791841899571E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999941876E+001                  1.4675164678083903E+000                  4.1967277066675610E+000                 -1.0039000578266949E+001                  2.5266916236089174E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.3404017523160711E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999911328E+001                  1.4675137685133439E+000                  4.1968167152355829E+000                 -1.0038387178243099E+001                  2.5272384510676704E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3422962986125320E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999895156E+001                  1.4675123414714102E+000                  4.1969091136363188E+000                 -1.0037751498433297E+001                  2.5278055899896930E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3442624837230365E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999999862814E+001                  1.4675094915199283E+000                  4.1970014637167505E+000                 -1.0037117073620120E+001                  2.5283720041168745E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3462276586145332E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999999846640E+001                  1.4675080686032980E+000                  4.1970630099354409E+000                 -1.0036694853423956E+001                  2.5287492084883829E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3475371069191508E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999999830468E+001                  1.4675066470553861E+000                  4.1971552984657245E+000                 -1.0036062613817252E+001                  2.5293144088657096E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3495002787406945E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.4999999999798124E+001                  1.4675038080537113E+000                  4.1972936509635561E+000                 -1.0035116638914644E+001                  2.5301608547486540E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.3524429747016374E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4999999999757694E+001                  1.4675002669450223E+000                  4.1974472634640989E+000                 -1.0034068897365447E+001                  2.5310994499200121E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.3557097317510408E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4999999999717263E+001                  1.4674967342827017E+000                  4.1976774884368586E+000                 -1.0032503987973309E+001                  2.5325035958005522E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.3606036683723091E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4999999999636399E+001                  1.4674896941139126E+000                  4.1979329446666815E+000                 -1.0030774140938902E+001                  2.5340585524552512E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3660339743156055E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4999999999582490E+001                  1.4674850191362716E+000                  4.1982799349639661E+000                 -1.0028437344634867E+001                  2.5361644888763011E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3734040346143967E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4999999999453111E+001                  1.4674738587882796E+000                  4.1986465473813217E+000                 -1.0025981355763967E+001                  2.5383834565821579E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3811928795826277E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4999999999388422E+001                  1.4674683097615593E+000                  4.1988906194019870E+000                 -1.0024354944211440E+001                  2.5398565698546709E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3863751255178606E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4999999999323732E+001                  1.4674627812652905E+000                  4.1992562206396027E+000                 -1.0021931477383864E+001                  2.5420570247711693E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3941331282114451E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
