                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     250                                      954                  1.5000000000000000E+001                  2.0000000000000000E-002                  8.5317064762628488E+006                  1.2229330317319502E+005                  2.6864825598279782E+004                  3.2194297825690770E+004                  8.2827506728721598E+000                 -6.1398557704959300E+000                  2.5297376637050584E-001                  3.2735334026451551E-009                  7.2759956723158559E-001                  1.6498219057075033E-004                  1.2681367809646323E-002                  4.1806687102732571E-004                  2.0850244238750366E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  8.3850570155587985E+000                  2.1851331189347208E-004                  6.3160874950887260E+000                  2.3759733338039650E-002                  8.9897848668707828E-002                  9.2545700236870407E-002                  3.1275366358125528E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1598950022148550E+004                  1.9870549651150744E+004                  4.6592101748000020E+006                  3.2233721047069943E+004                  3.2233721047069939E+004                  4.4758382297405411E-027                  2.1942762512620252E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.6924018029531250E+014                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.5000000000000002E+001                  9.1817458843540323E-001                  4.4295956084962702E+000                 -9.1970393325987114E+000                  3.5434625860388347E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.3155687727242353E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985002E+001                  9.1816610769255247E-001                  4.4307937840419402E+000                 -9.1887917017559300E+000                  3.5511604611076759E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.4941744902365166E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999956250E+001                  9.1815015685471613E-001                  4.4319709991014093E+000                 -9.1808745479273561E+000                  3.5586183001153939E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.6688441219514954E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999941876E+001                  9.1814232486650882E-001                  4.4331934083757698E+000                 -9.1728438125276544E+000                  3.5662536030219303E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.8493029170982788E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999911328E+001                  9.1812598545236768E-001                  4.4344597328076416E+000                 -9.1647120026506350E+000                  3.5740556052231467E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0035465195654205E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999895156E+001                  9.1811749490862316E-001                  4.4357699722140529E+000                 -9.1564971732678995E+000                  3.5820126297932431E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0227101054501188E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999999862814E+001                  9.1810083055770586E-001                  4.4370741968830050E+000                 -9.1485011877776952E+000                  3.5898276757468879E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0417145685327310E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999999846640E+001                  9.1809264968397852E-001                  4.4379407361983132E+000                 -9.1432889127506343E+000                  3.5949610405264507E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0542925742469103E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999999830468E+001                  9.1808456595376131E-001                  4.4392360546667557E+000                 -9.1356408310171897E+000                  3.6025496419104495E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0730239820536168E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
