                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     500                                     1482                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1584384851300128E+007                  1.2006333338223621E+004                  9.0452867070140419E+003                  5.6962639990726064E+004                  9.7185962684149814E+001                 -3.3591403267731681E+000                  2.1976855555794337E-028                  0.0000000000000000E+000                  3.7884299128975624E-001                  5.1694087157007074E-001                  2.6571360742411038E-006                  7.9856959495210073E-002                  2.0279294147957538E-002                  1.4962448347883914E+001                 -2.3444115883966688E-007                  7.2157735267764709E+000                  2.1222460409741229E-004                  6.4234023313456614E+000                  9.0462941675257913E-001                  7.0595197757971656E-002                  2.2462327958003411E-001                  6.2207142320232972E-002                  3.7633292234130136E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4789115771189313E+006                  9.5234122985159297E+002                  2.6267125874643293E+006                  5.6999501866987535E+004                  3.7241978924671159E+004                  1.5464444788254481E+004                  2.5419972367989553E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6557538338338894E+014                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.4962448347883914E+001                  1.9876035409647199E+000                  3.9564236672410558E+000                 -1.0860735993284505E+001                  1.4968740574986019E+000                  6.9999999999470564E-001                  2.8000000000529451E-001                  1.9999999999999796E-002                  2.0206665639408408E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4962448347876432E+001                  1.9876034202632484E+000                  3.9564279939126212E+000                 -1.0860707660767215E+001                  1.4968993639425034E+000                  6.9999999999470564E-001                  2.8000000000529451E-001                  1.9999999999999796E-002                  2.0207983930245364E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4962448347859576E+001                  1.9876031483418886E+000                  3.9564359902092119E+000                 -1.0860655307749685E+001                  1.4969461298008941E+000                  6.9999999999470564E-001                  2.8000000000529451E-001                  1.9999999999999796E-002                  2.0210420103285484E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4962448347831454E+001                  1.9876026947126453E+000                  3.9564504721069129E+000                 -1.0860560523189648E+001                  1.4970308133080985E+000                  6.9999999999470564E-001                  2.8000000000529451E-001                  1.9999999999999796E-002                  2.0214831514901903E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4962448347778121E+001                  1.9876018345651671E+000                  3.9564750687387691E+000                 -1.0860399629341577E+001                  1.4971746041632512E+000                  6.9999999999470564E-001                  2.8000000000529451E-001                  1.9999999999999796E-002                  2.0222321953773853E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4962448347693110E+001                  1.9876004640394851E+000                  3.9565274232184282E+000                 -1.0860057534544861E+001                  1.4974805091112413E+000                  6.9999999999470564E-001                  2.8000000000529451E-001                  1.9999999999999796E-002                  2.0238257457581660E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4962448347483653E+001                  1.9875970898345467E+000                  3.9566253570958763E+000                 -1.0859419021339717E+001                  1.4980521357031575E+000                  6.9999999999470564E-001                  2.8000000000529451E-001                  1.9999999999999796E-002                  2.0268034362059862E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4962448347142315E+001                  1.9875915990405086E+000                  3.9567922714005928E+000                 -1.0858334903763676E+001                  1.4990246349783030E+000                  6.9999999999470564E-001                  2.8000000000529451E-001                  1.9999999999999796E-002                  2.0318692292516524E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4962448346544971E+001                  1.9875820136083229E+000                  3.9571495691544305E+000                 -1.0856031194457232E+001                  1.5010991576652581E+000                  6.9999999999470564E-001                  2.8000000000529451E-001                  1.9999999999999796E-002                  2.0426759282179251E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
