                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     300                                      990                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0235681205025757E+007                  8.4416709885251068E+004                  2.4543389149723153E+004                  3.7609591113249844E+004                  1.0725891511945489E+001                 -6.1702813456813708E+000                  7.3584368020958357E-002                  9.3174649458683452E-011                  9.0701442704841206E-001                  1.8774791024032974E-004                  1.2806558263347957E-002                  2.4465241073594888E-004                  2.0850244238750362E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  7.7867288898775087E+000                  2.2444202168946711E-004                  6.9144549475257975E+000                  2.3777864186805830E-002                  9.0172331613984122E-002                  9.2207830977247093E-002                  3.1275366358125549E-002                  3.0917069007324365E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0774011182178918E+004                  1.3135040449696840E+004                  3.9883443440882051E+006                  3.7649900788393265E+004                  3.7649900788393265E+004                  1.2022321125903196E-024                  2.5614021138759667E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.2301353319572081E+014                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.5000000000000002E+001                  1.0304333999362321E+000                  4.3901581710330140E+000                 -9.3508746524242348E+000                  3.3638905340435796E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.5368816196460979E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985002E+001                  1.0304278346384499E+000                  4.3906614760263913E+000                 -9.3473770034239809E+000                  3.3671042336999544E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.5897409252395953E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999966207E+001                  1.0304209170342176E+000                  4.3914993134453049E+000                 -9.3416284491466612E+000                  3.3724140375229048E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.6775479185054883E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999928615E+001                  1.0304072627791729E+000                  4.3930814514349485E+000                 -9.3310125059630220E+000                  3.3823106797328584E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.8427894456787429E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999859270E+001                  1.0303826780623768E+000                  4.3948429988847266E+000                 -9.3195260304247132E+000                  3.3931475867667515E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0261900694436433E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999808718E+001                  1.0303652217453338E+000                  4.3971118773923950E+000                 -9.3052491794913070E+000                  3.4068171547365598E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.2610102466734054E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999999703729E+001                  1.0303301324214935E+000                  4.4001384060207576E+000                 -9.2869752154350049E+000                  3.4246196309279280E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  7.5730602343309622E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999999598737E+001                  1.0302964809432358E+000                  4.4026284779320326E+000                 -9.2725469388458102E+000                  3.4389214865556110E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.8288866904134995E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999999528743E+001                  1.0302747755505650E+000                  4.4055296083979965E+000                 -9.2564211284295368E+000                  3.4551864613613064E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.1250526069128909E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.4999999999392644E+001                  1.0302341002335955E+000                  4.4092955491530361E+000                 -9.2363731885594920E+000                  3.4757829050790430E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.5089227943637334E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4999999999256543E+001                  1.0301952492251893E+000                  4.4126232752379524E+000                 -9.2194274907752565E+000                  3.4935260601639770E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.8475022043079973E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4999999999147665E+001                  1.0301653507038986E+000                  4.4148090753715712E+000                 -9.2086516136640437E+000                  3.5049676000864407E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.0697812823141814E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4999999999093223E+001                  1.0301507655652129E+000                  4.4169744298515168E+000                 -9.1982796142473813E+000                  3.5161169110579067E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.2890021742432488E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4999999998984345E+001                  1.0301222794539902E+000                  4.4198192473966813E+000                 -9.1849979439891722E+000                  3.5305546476325813E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.5774757388535595E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4999999998875467E+001                  1.0300946459680131E+000                  4.4226198361044808E+000                 -9.1723068226166315E+000                  3.5445313173117539E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.8614890728836662E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4999999998766585E+001                  1.0300678032636807E+000                  4.4253766896944571E+000                 -9.1601590655400820E+000                  3.5580754688276421E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0141228346140471E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4999999998657707E+001                  1.0300416962056007E+000                  4.4279937848997122E+000                 -9.1489190828324141E+000                  3.5707506588720950E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0407126465341925E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4999999998556603E+001                  1.0300180692442731E+000                  4.4317132528353662E+000                 -9.1334686630938897E+000                  3.5884336669695114E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0784044054451569E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4999999998354397E+001                  1.0299724559640218E+000                  4.4353363947881279E+000                 -9.1187803719383158E+000                  3.6054317648146355E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1155019477612041E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
