                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     600                                     1622                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1892626829833951E+007                  2.2808200705609538E+003                  2.9369984623570899E+003                  4.4017508149286652E+004                  8.1032352846400875E+002                 -3.3553295683835360E+000                  9.4259570927919264E-029                  0.0000000000000000E+000                  1.6987683254538166E-001                  5.6532071651247184E-001                  2.0888539000800767E-012                  2.4043447738509616E-001                  2.0290655252729890E-002                  1.4777959048299232E+001                 -1.4032214474948241E-006                  6.9876460051981795E+000                  2.0693098953817609E-004                  5.9058171368349504E+000                  1.1320775922930735E+000                  6.7745678092330799E-002                  5.5768038044781176E-001                  6.6532117938919680E-002                  3.9609084341367531E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0053386209508240E+007                  1.4418693934749223E+002                  3.3572911483719968E+006                  4.3944927211330818E+004                  1.7926826798944337E+004                  1.3576657326319877E+004                  1.2333211044777688E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7530276044516788E+014                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.4777959048299232E+001                  2.9086584492165501E+000                  3.4679037191674515E+000                 -8.6731970466695252E+000                  2.5872360775378782E+000                  6.9091815633759945E-001                  2.8900018842309300E-001                  2.0081655239307494E-002                  3.0319791293400599E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4777959048291844E+001                  2.9086584492152157E+000                  3.4679037192313258E+000                 -8.6731970462340602E+000                  2.5872360780487509E+000                  6.9091815633759945E-001                  2.8900018842309300E-001                  2.0081655239307494E-002                  3.0319791323803399E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4777959048269631E+001                  2.9086584492111993E+000                  3.4679037194408564E+000                 -8.6731970448055868E+000                  2.5872360797245864E+000                  6.9091815633759945E-001                  2.8900018842309300E-001                  2.0081655239307494E-002                  3.0319791423535080E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4777959048194745E+001                  2.9086584491976648E+000                  3.4679037202800065E+000                 -8.6731970390846822E+000                  2.5872360864361559E+000                  6.9091815633759945E-001                  2.8900018842309300E-001                  2.0081655239307494E-002                  3.0319791822951571E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4777959047880760E+001                  2.9086584491409191E+000                  3.4679037229082237E+000                 -8.6731970211668052E+000                  2.5872361074567949E+000                  6.9091815633759945E-001                  2.8900018842309300E-001                  2.0081655239307494E-002                  3.0319793073923924E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4777959046976800E+001                  2.9086584489775436E+000                  3.4679037339305445E+000                 -8.6731969460221325E+000                  2.5872361956139520E+000                  6.9091815633759945E-001                  2.8900018842309300E-001                  2.0081655239307494E-002                  3.0319798320300257E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4777959042772897E+001                  2.9086584482177629E+000                  3.4679037600762967E+000                 -8.6731967677734385E+000                  2.5872364047292065E+000                  6.9091815633759945E-001                  2.8900018842309300E-001                  2.0081655239307494E-002                  3.0319810765094631E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4777959034860574E+001                  2.9086584467877503E+000                  3.4679038053242892E+000                 -8.6731964592951805E+000                  2.5872367666253098E+000                  6.9091815633759945E-001                  2.8900018842309300E-001                  2.0081655239307494E-002                  3.0319832302142372E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4777959021804472E+001                  2.9086584444280916E+000                  3.4679038779414468E+000                 -8.6731959642275225E+000                  2.5872373474216555E+000                  6.9091815633759945E-001                  2.8900018842309300E-001                  2.0081655239307494E-002                  3.0319866866347090E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
