                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     800                                     1700                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2189801298054285E+007                  1.7324918902300979E+002                  2.7244536014427190E+003                  6.9192576369609960E+004                  1.1806579058625293E+003                 -3.6878084965434532E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4716375280864657E-012                  1.9728687230871828E-001                  0.0000000000000000E+000                  5.1407977620593326E-001                  2.6942354745936548E-001                  1.4297641237833215E+001                 -3.5253741490324938E-006                  6.6199512476054077E+000                  1.9592964055466903E-004                  5.2507456944680797E+000                  7.5480204361230208E-001                  5.9395920812413579E-002                  1.3015335597526037E+000                  2.4253071909454416E-001                  4.0559605070125357E+000                  2.0969374943074217E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0737692878723866E+008                  5.8928599214679579E+001                  2.0663548010495640E+006                  3.2089046142067102E+005                  1.2893335092746694E-007                  2.1845918108204056E+004                  2.7176371855203452E+005                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8468087344347794E+014                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.4297641237833215E+001                  3.0721240795626739E+000                  3.4352794160994384E+000                 -9.0269788928676959E+000                  2.1794413577260769E+000                  6.5129620614787309E-001                  3.2865142896723060E-001                  2.0052364884896257E-002                  1.1929851546590373E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4297641237826065E+001                  3.0721240795617297E+000                  3.4352794161333735E+000                 -9.0269788926407788E+000                  2.1794413579974363E+000                  6.5129620614787309E-001                  3.2865142896723065E-001                  2.0052364884896257E-002                  1.1929851552823827E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4297641237804577E+001                  3.0721240795588938E+000                  3.4352794162446938E+000                 -9.0269788918964124E+000                  2.1794413588875887E+000                  6.5129620614787298E-001                  3.2865142896723060E-001                  2.0052364884896479E-002                  1.1929851573271802E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4297641237732122E+001                  3.0721240795493339E+000                  3.4352794166905203E+000                 -9.0269788889152931E+000                  2.1794413624525624E+000                  6.5129620614787298E-001                  3.2865142896723065E-001                  2.0052364884896368E-002                  1.1929851655164032E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4297641237428346E+001                  3.0721240795092486E+000                  3.4352794180868487E+000                 -9.0269788795784383E+000                  2.1794413736180505E+000                  6.5129620614787298E-001                  3.2865142896723060E-001                  2.0052364884896479E-002                  1.1929851911650284E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4297641236553764E+001                  3.0721240793938440E+000                  3.4352794239428253E+000                 -9.0269788404211457E+000                  2.1794414204443382E+000                  6.5129620614787298E-001                  3.2865142896723065E-001                  2.0052364884896368E-002                  1.1929852987312935E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4297641232486500E+001                  3.0721240788571564E+000                  3.4352794378336320E+000                 -9.0269787475371643E+000                  2.1794415315197382E+000                  6.5129620614787276E-001                  3.2865142896723082E-001                  2.0052364884896479E-002                  1.1929855538864412E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4297641224831343E+001                  3.0721240778470289E+000                  3.4352794618731455E+000                 -9.0269785867915271E+000                  2.1794417237475483E+000                  6.5129620614787209E-001                  3.2865142896723154E-001                  2.0052364884896368E-002                  1.1929859954597679E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4297641212199595E+001                  3.0721240761802266E+000                  3.4352795004534493E+000                 -9.0269783288154475E+000                  2.1794420322484189E+000                  6.5129620614786987E-001                  3.2865142896723382E-001                  2.0052364884896257E-002                  1.1929867041285200E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
