                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      484                  1.5000000000000000E+001                  2.0000000000000000E-002                  4.5497190750010669E-001                  7.5836984583351114E-002                  3.4243686878687840E+003                  5.8030364941841517E+003                  2.1643115508151945E+002                 -1.2226639507860451E+001                  7.0000000000000018E-001                  2.9797635251138442E-005                  2.7997020236474895E-001                  3.4468833607861332E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  1.0500000000000000E+001                  4.4696452876707646E-004                  4.1995530354712356E+000                  5.1703250411791961E-002                  1.5155141114004103E-002                  1.4070791467724314E-001                  3.1275366358125556E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2279395582501562E+006                  4.2187942683727670E+003                  2.5848536391306724E+007                  7.5609160792018044E-019                  7.5609160792018063E-019                  0.0000000000000000E+000                  3.0248667838050014E-020                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4357821468125368E+007                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.5000000000000002E+001                  2.3353197772574976E+000                  3.5345805186020409E+000                 -8.0711637516938666E+000                  3.2647679848274227E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2449190593135639E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985002E+001                  2.3353197772219270E+000                  3.5345805349603352E+000                 -8.0711636379811296E+000                  3.2647681156814183E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2449193853037962E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999819090E+001                  2.3353197768284693E+000                  3.5345805762157987E+000                 -8.0711633511990204E+000                  3.2647684456936239E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2449202074475024E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999528741E+001                  2.3353197761399178E+000                  3.5345806287228019E+000                 -8.0711629862040191E+000                  3.2647688657088003E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2449212538118207E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999238394E+001                  2.3353197754513677E+000                  3.5345807074833737E+000                 -8.0711624387123493E+000                  3.2647694957308047E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2449228233575662E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999998657700E+001                  2.3353197740742697E+000                  3.5345808124976621E+000                 -8.0711617087250787E+000                  3.2647703357587292E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2449249160836516E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999998077007E+001                  2.3353197726971744E+000                  3.5345809587678225E+000                 -8.0711606919600616E+000                  3.2647715057949380E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2449278309494868E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999997040053E+001                  2.3353197702380792E+000                  3.5345811462942822E+000                 -8.0711593884204120E+000                  3.2647730058367803E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2449315679519169E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999996003099E+001                  2.3353197677789916E+000                  3.5345814200837689E+000                 -8.0711574852627024E+000                  3.2647751958886166E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2449370239664279E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
