                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      471                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  3.4240791078065527E+003                  5.8033522163549096E+003                  2.1647365304758969E+002                 -1.2226966265416246E+001                  7.0000000000000018E-001                  2.9797635251138442E-005                  2.7997020236474895E-001                  3.4468833607861332E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  1.0500000000000000E+001                  4.4696452876707646E-004                  4.1995530354712356E+000                  5.1703250411791961E-002                  1.5155141114004103E-002                  1.4070791467724314E-001                  3.1275366358125556E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2303631085516233E+006                  4.2177365656887887E+003                  2.5847130142691072E+007                  7.5351333734363802E-019                  7.5351333734363802E-019                  0.0000000000000000E+000                  3.0145519952870387E-020                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.5000000000000002E+001                  2.3354050460365414E+000                  3.5345437911476081E+000                 -8.0711076115703442E+000                  3.2647837404082458E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2450800114925663E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985002E+001                  2.3354050460009943E+000                  3.5345438074924656E+000                 -8.0711074979522284E+000                  3.2647838711547692E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2450803372536568E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999819090E+001                  2.3354050456078186E+000                  3.5345438749459577E+000                 -8.0711070290630271E+000                  3.2647844107310955E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2450816816339848E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999238394E+001                  2.3354050442317060E+000                  3.5345440323377195E+000                 -8.0711059349911149E+000                  3.2647856697399336E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2450848185187755E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999998077007E+001                  2.3354050414794911E+000                  3.5345443246377508E+000                 -8.0711039031540306E+000                  3.2647880078895835E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2450906441520994E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999996003099E+001                  2.3354050365648402E+000                  3.5345448717669212E+000                 -8.0711001000091915E+000                  3.2647923843924680E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2451015485087205E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999992021198E+001                  2.3354050271287941E+000                  3.5345459510485400E+000                 -8.0710925980580068E+000                  3.2648010173654964E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2451230583431879E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999984057391E+001                  2.3354050082570259E+000                  3.5345481096642990E+000                 -8.0710775947242794E+000                  3.2648182827997392E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2451660774964594E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999968129776E+001                  2.3354049705147872E+000                  3.5345524271059023E+000                 -8.0710475903311938E+000                  3.2648528116211573E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2452521137403236E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
