                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     862                                     1975                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2192635042311480E+007                  1.2985550152811353E+001                  2.7240875884111697E+003                  6.9120579262241197E+004                  1.1803606162710203E+003                  3.3882890686388807E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8019948851248067E-016                  1.9991497306560539E-003                  3.2005684268888593E-026                  4.0982774537074901E-001                  5.3081941776702368E-001                  1.4287358925757294E+001                 -3.5381685108014081E-006                  6.6132572645283165E+000                  1.9572780487250068E-004                  5.2352309667806471E+000                  4.0782711035796687E-001                  5.8211934496920213E-002                  1.1200494646163432E+000                  7.3487777986511604E-001                  4.0559605070126592E+000                  2.1196922276164560E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0737499200423487E+008                  5.8920000116781928E+001                  2.0670195589003277E+006                  3.0617418385793339E+006                  1.8856198027902804E-008                  7.2728154204847844E+004                  6.4169564211864742E+006                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8477029961124875E+014                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.4287358925757294E+001                  3.0720147104674367E+000                  3.4352210674755943E+000                 -9.0271800221526490E+000                  2.1789398256496155E+000                  6.5077173938597743E-001                  3.2917630161819167E-001                  2.0051958995830899E-002                  1.1905130851798440E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4287358925750151E+001                  3.0720147104664925E+000                  3.4352210675095538E+000                 -9.0271800219255844E+000                  2.1789398259211636E+000                  6.5077173938597743E-001                  3.2917630161819167E-001                  2.0051958995830899E-002                  1.1905130858023082E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4287358925728677E+001                  3.0720147104636535E+000                  3.4352210676209549E+000                 -9.0271800211807118E+000                  2.1789398268119635E+000                  6.5077173938597743E-001                  3.2917630161819167E-001                  2.0051958995830899E-002                  1.1905130878442559E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4287358925656276E+001                  3.0720147104540874E+000                  3.4352210680671043E+000                 -9.0271800181975763E+000                  2.1789398303795133E+000                  6.5077173938597743E-001                  3.2917630161819167E-001                  2.0051958995830899E-002                  1.1905130960220333E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4287358925352715E+001                  3.0720147104139834E+000                  3.4352210694644429E+000                 -9.0271800088543959E+000                  2.1789398415530852E+000                  6.5077173938597754E-001                  3.2917630161819167E-001                  2.0051958995830788E-002                  1.1905131216348520E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4287358924478763E+001                  3.0720147102985234E+000                  3.4352210753246588E+000                 -9.0271799696705912E+000                  2.1789398884132547E+000                  6.5077173938597754E-001                  3.2917630161819167E-001                  2.0051958995830788E-002                  1.1905132290508984E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4287358920414423E+001                  3.0720147097615644E+000                  3.4352210892255202E+000                 -9.0271798767237215E+000                  2.1789399995690242E+000                  6.5077173938597743E-001                  3.2917630161819178E-001                  2.0051958995830788E-002                  1.1905134838497161E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4287358912764773E+001                  3.0720147087509369E+000                  3.4352211132824348E+000                 -9.0271797158692468E+000                  2.1789401919359217E+000                  6.5077173938597688E-001                  3.2917630161819222E-001                  2.0051958995830899E-002                  1.1905139248063844E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4287358900142110E+001                  3.0720147070833015E+000                  3.4352211518906657E+000                 -9.0271794577184963E+000                  2.1789405006600164E+000                  6.5077173938597543E-001                  3.2917630161819367E-001                  2.0051958995830899E-002                  1.1905146324854824E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.4287358880230302E+001                  3.0720147044526684E+000                  3.4352212160266364E+000                 -9.0271790288782014E+000                  2.1789410135126830E+000                  6.5077173938597122E-001                  3.2917630161819794E-001                  2.0051958995830788E-002                  1.1905158080836521E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4287358846095774E+001                  3.0720146999430136E+000                  3.4352212902891339E+000                 -9.0271785323266727E+000                  2.1789416073413563E+000                  6.5077173938596267E-001                  3.2917630161820660E-001                  2.0051958995830788E-002                  1.1905171693029506E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4287358817650334E+001                  3.0720146961849721E+000                  3.4352213983070534E+000                 -9.0271778100708833E+000                  2.1789424710907301E+000                  6.5077173938594557E-001                  3.2917630161822364E-001                  2.0051958995830788E-002                  1.1905191492583713E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4287358755070365E+001                  3.0720146879172976E+000                  3.4352215670841888E+000                 -9.0271766815481236E+000                  2.1789438206957854E+000                  6.5077173938590349E-001                  3.2917630161826567E-001                  2.0051958995830788E-002                  1.1905222429400149E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4287358675423132E+001                  3.0720146773948280E+000                  3.4352218236237411E+000                 -9.0271749661985261E+000                  2.1789458720876254E+000                  6.5077173938580979E-001                  3.2917630161835948E-001                  2.0051958995830788E-002                  1.1905269453376952E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4287358538885021E+001                  3.0720146593563777E+000                  3.4352222016777927E+000                 -9.0271724383250529E+000                  2.1789488951742002E+000                  6.5077173938559618E-001                  3.2917630161857325E-001                  2.0051958995830566E-002                  1.1905338751926849E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4287358356834204E+001                  3.0720146353052482E+000                  3.4352228362589181E+000                 -9.0271681951389162E+000                  2.1789539695946991E+000                  6.5077173938506894E-001                  3.2917630161910089E-001                  2.0051958995830121E-002                  1.1905455074569548E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4287358004110748E+001                  3.0720145887066308E+000                  3.4352239973735399E+000                 -9.0271604311041926E+000                  2.1789632545548070E+000                  6.5077173938350574E-001                  3.2917630162066547E-001                  2.0051958995828789E-002                  1.1905667920624496E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4287357378311066E+001                  3.0720145060331028E+000                  3.4352254419424679E+000                 -9.0271507713477401E+000                  2.1789748065037795E+000                  6.5077173938023780E-001                  3.2917630162393585E-001                  2.0051958995826347E-002                  1.1905932741944413E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4287356786645912E+001                  3.0720144278707324E+000                  3.4352277639378150E+000                 -9.0271352439492247E+000                  2.1789933753605086E+000                  6.5077173937297195E-001                  3.2917630163120731E-001                  2.0051958995820796E-002                  1.1906358436393672E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4287355421264790E+001                  3.0720142475023247E+000                  3.4352314175227372E+000                 -9.0271108102474393E+000                  2.1790225945576682E+000                  6.5077173935421406E-001                  3.2917630164997974E-001                  2.0051958995806141E-002                  1.1907028333905271E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
