                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     228                                      932                  1.5000000000000000E+001                  2.0000000000000000E-002                  9.3534707322221089E+004                  8.1816913269035249E+003                  3.0778449966757835E+004                  1.9463004479863113E+004                  4.9064187695160255E+000                 -5.7380828546859464E+000                  6.9844805529459264E-001                  2.0558715468037543E-007                  2.8100932420475755E-001                  6.7734045262324852E-005                  5.0981200826898014E-003                  9.2143145324122856E-003                  2.0850244238750362E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  1.0491409307138726E+001                  2.5774212473560990E-004                  4.2052145082411023E+000                  3.2316006755317254E-002                  3.8562945511061625E-002                  1.3980579643209590E-001                  3.1275366358125535E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8083960043715648E+004                  5.5486704365910678E+004                  7.7069293261065418E+006                  1.9646839771556788E+004                  1.9646839771556777E+004                  1.0694014854739406E-029                  1.3704934748342605E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.9517308797917241E+012                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.5000000000000002E+001                  6.9076461307713055E-001                  4.4898308106753726E+000                 -8.9056508829573033E+000                  3.8569652720942256E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8222428841376777E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985002E+001                  6.9074375405530730E-001                  4.4933881300618461E+000                 -8.8821575782045645E+000                  3.8800167096089062E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9235362676932596E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999966207E+001                  6.9071899036883788E-001                  4.4973310688710439E+000                 -8.8580931576805728E+000                  3.9043018654605133E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0331323655811868E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999947411E+001                  6.9069555762359280E-001                  4.5012502751544021E+000                 -8.8359191692510155E+000                  3.9273054786057924E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1396387310389487E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999928615E+001                  6.9067328775078896E-001                  4.5051390604049910E+000                 -8.8153955695763138E+000                  3.9491560601110267E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2431835795377745E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999909823E+001                  6.9065204261998114E-001                  4.5096526623311570E+000                 -8.7931723249994125E+000                  3.9734526043578287E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3609615411296158E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999999884544E+001                  6.9062489227408119E-001                  4.5147597832073627E+000                 -8.7698023092336665E+000                  3.9997511385061206E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4914940081956258E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999999859270E+001                  6.9059915961443974E-001                  4.5197848394576665E+000                 -8.7483963930008137E+000                  4.0245534071140527E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6173790785090104E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999999833991E+001                  6.9057466029008285E-001                  4.5247217577355050E+000                 -8.7286941641588758E+000                  4.0480205848823880E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7388589642209300E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.4999999999808717E+001                  6.9055124369465670E-001                  4.5304912068405683E+000                 -8.7071461965689529E+000                  4.0744436742792161E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8781839557695228E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4999999999773717E+001                  6.9052038437469776E-001                  4.5353934745833389E+000                 -8.6898387380660314E+000                  4.0962222633231846E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9952063985657451E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4999999999756218E+001                  6.9050555518466772E-001                  4.5386091679607272E+000                 -8.6790038178596269E+000                  4.1101591866502600E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0708750873730503E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4999999999738719E+001                  6.9049108991774133E-001                  4.5433538400484741E+000                 -8.6637045868929281E+000                  4.1302628678753255E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1809882485201064E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4999999999703725E+001                  6.9046315670982494E-001                  4.5479763766734607E+000                 -8.6493620598304144E+000                  4.1494818043346786E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2877988757266961E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4999999999686223E+001                  6.9044964188366231E-001                  4.5510070207812996E+000                 -8.6403235274421828E+000                  4.1618391388192855E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3569447284084304E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4999999999668724E+001                  6.9043640419812236E-001                  4.5554772913647259E+000                 -8.6274799560649971E+000                  4.1797420149664637E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4577083625259772E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4999999999633728E+001                  6.9041069687232315E-001                  4.5612695273890296E+000                 -8.6114781691931306E+000                  4.2025245793451163E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5874916995504835E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4999999999598730E+001                  6.9038591518641468E-001                  4.5654902112124907E+000                 -8.6002242055094396E+000                  4.2188636135190132E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6816746730031249E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4999999999581231E+001                  6.9037383976836175E-001                  4.5682565317653134E+000                 -8.5930684959527461E+000                  4.2294256532415826E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7428417682635200E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4999999999563732E+001                  6.9036196069957478E-001                  4.5723351960947847E+000                 -8.5828073547724699E+000                  4.2448038171020936E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8323318837647214E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4999999999528734E+001                  6.9033875450767723E-001                  4.5790653301016384E+000                 -8.5664130113610941E+000                  4.2698164072123612E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9797727426344038E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4999999999474296E+001                  6.9030398632242307E-001                  4.5868685112700200E+000                 -8.5479319374982481E+000                  4.2984506612073057E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1527930326099748E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4999999999419856E+001                  6.9027065879512561E-001                  4.5924408979644404E+000                 -8.5349184905201394E+000                  4.3187578050584996E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2791194350149447E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4999999999392633E+001                  6.9025448418191304E-001                  4.5960526157024768E+000                 -8.5266538369720379E+000                  4.3317887678161320E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3613354872559974E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4999999999365414E+001                  6.9023861270580356E-001                  4.5995699821514817E+000                 -8.5186417907857841E+000                  4.3444419237759924E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4425463284430484E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4999999999338195E+001                  6.9022302965612004E-001                  4.6029947436860894E+000                 -8.5108548365537651E+000                  4.3567385830386245E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5229244727848969E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4999999999310974E+001                  6.9020772188932633E-001                  4.6079856724552277E+000                 -8.4996147461131493E+000                  4.3745568802110713E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6415179361691267E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4999999999256536E+001                  6.9017788390643564E-001                  4.6143039121071370E+000                 -8.4851450142100404E+000                  4.3972375517838884E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.7987768814620720E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
