                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     550                                     1579                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1841970432575114E+007                  5.4983361807322331E+002                  4.5164904373966610E+003                  5.3273123765826749E+004                  3.7696849206588450E+002                 -3.3732887414885879E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1885916381279505E-001                  5.5635366672864428E-001                  0.0000000000000000E+000                  2.0041956620899526E-001                  2.0290325456562626E-002                  1.4842324027330132E+001                 -9.4632483211481005E-007                  7.0428491663021706E+000                  2.0866720719463566E-004                  6.0097821368877744E+000                  1.1146801221169416E+000                  6.7786239446266036E-002                  4.7983651784294928E-001                  6.6665620204308385E-002                  3.9387573761532084E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9013570555384282E+007                  2.5832801679570514E+002                  2.7860810438998658E+006                  5.4366898002620932E+004                  2.9536774519411822E+004                  1.5313073984864979E+004                  2.0217370001686684E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7370416612303244E+014                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.4842324027330132E+001                  2.5763050523443449E+000                  3.6548010953325525E+000                 -8.7819755593402942E+000                  2.6777109304277182E+000                  6.9999999929128986E-001                  2.8000000070871034E-001                  1.9999999999999796E-002                  2.4226245534597785E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4842324027322711E+001                  2.5763050523272306E+000                  3.6548010964504796E+000                 -8.7819755515152185E+000                  2.6777109393612784E+000                  6.9999999929128986E-001                  2.8000000070871034E-001                  1.9999999999999796E-002                  2.4226245971121009E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4842324027300402E+001                  2.5763050522757882E+000                  3.6548011001176754E+000                 -8.7819755258462084E+000                  2.6777109686665077E+000                  6.9999999929128986E-001                  2.8000000070871034E-001                  1.9999999999999796E-002                  2.4226247403071508E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4842324027225189E+001                  2.5763050521023390E+000                  3.6548011148044646E+000                 -8.7819754230441358E+000                  2.6777110860313145E+000                  6.9999999929128986E-001                  2.8000000070871034E-001                  1.9999999999999796E-002                  2.4226253137905078E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4842324026909836E+001                  2.5763050513751122E+000                  3.6548011437331964E+000                 -8.7819752205539068E+000                  2.6777113172059219E+000                  6.9999999929128986E-001                  2.8000000070871034E-001                  1.9999999999999796E-002                  2.4226264433865816E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4842324026455888E+001                  2.5763050503282692E+000                  3.6548011778737490E+000                 -8.7819749815831027E+000                  2.6777115900289030E+000                  6.9999999929128986E-001                  2.8000000070871034E-001                  1.9999999999999796E-002                  2.4226277764909979E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4842324026001938E+001                  2.5763050492814292E+000                  3.6548012212774164E+000                 -8.7819746777743752E+000                  2.6777119368746805E+000                  6.9999999929128986E-001                  2.8000000070871034E-001                  1.9999999999999796E-002                  2.4226294712963935E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4842324025301659E+001                  2.5763050476665263E+000                  3.6548012739442108E+000                 -8.7819743091279037E+000                  2.6777123577430904E+000                  6.9999999929128986E-001                  2.8000000070871034E-001                  1.9999999999999796E-002                  2.4226315278025390E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4842324024601377E+001                  2.5763050460516235E+000                  3.6548013533302681E+000                 -8.7819737534582831E+000                  2.6777129921282223E+000                  6.9999999929128986E-001                  2.8000000070871034E-001                  1.9999999999999796E-002                  2.4226346276266047E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
