                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1450                                     1539                  1.0000000000000000E+000                  1.3400000000000000E-002                  1.2031786408778994E+010                  4.4799197299677377E+004                  4.3596172866325223E+003                  8.1424217580087017E+001                  1.5817331838039099E+001                  1.9387335347810982E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8675187367335138E-001                  4.0424660158708723E-005                  7.0343487968771174E-003                  2.0446478800152119E-003                  1.3969663639962775E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.1862347592624514E-001                  1.0512158230008034E-003                  4.6696691746699737E-001                  1.4738706201469580E-003                  2.9177903571413859E-003                  4.8380248168715823E-003                  1.3969663639962751E-003                  2.7438650698561984E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2958865753993019E+005                  1.8284963099135952E+004                  1.2281358417923054E+008                  8.0979532259315164E+001                  8.0979532259315235E+001                  1.3650921689903646E-015                  5.5304535065924814E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7969430277368397E+017                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260222"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000000E+000                  1.1991332259540153E+000                  3.6394484529306705E+000                 -7.8093416353205578E+000                  3.6503547480228185E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  2.5294487718117643E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  1.1991332226292857E+000                  3.6394486486004891E+000                 -7.8093402661184319E+000                  3.6503563132164767E+000                  7.3810000000000009E-001                  2.4849999999999997E-001                  1.3399999999999967E-002                  2.5294567473972034E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999775002E-001                  1.1991332184733876E+000                  3.6394488660118860E+000                 -7.8093387447897813E+000                  3.6503580523139911E+000                  7.3810000000000009E-001                  2.4849999999999997E-001                  1.3399999999999967E-002                  2.5294656091472582E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999650002E-001                  1.1991332143175035E+000                  3.6394491921296597E+000                 -7.8093364628104505E+000                  3.6503606609473036E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  2.5294789017510739E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999999400002E-001                  1.1991332060057784E+000                  3.6394498443680119E+000                 -7.8093318989012435E+000                  3.6503658781673285E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  2.5295054868802001E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999998900002E-001                  1.1991331893825010E+000                  3.6394505509661181E+000                 -7.8093269547427715E+000                  3.6503715300858253E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  2.5295342873064417E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999998587508E-001                  1.1991331789930681E+000                  3.6394513662757260E+000                 -7.8093212500394795E+000                  3.6503780514394717E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  2.5295675184219085E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999997962508E-001                  1.1991331582144760E+000                  3.6394521815948577E+000                 -7.8093155454425025E+000                  3.6503845726964435E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  2.5296007493546467E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999997650013E-001                  1.1991331478253164E+000                  3.6394529969179854E+000                 -7.8093098409468942E+000                  3.6503910938561210E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  2.5296339801334532E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999997025013E-001                  1.1991331270472656E+000                  3.6394538122506357E+000                 -7.8093041345137033E+000                  3.6503976149191257E+000                  7.3809999495106970E-001                  2.4850000504893049E-001                  1.3399999999999856E-002                  2.5296671880275012E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999996712519E-001                  1.1991331166583761E+000                  3.6394546275872819E+000                 -7.8092984299680950E+000                  3.6504041358848389E+000                  7.3809999431455831E-001                  2.4850000568544175E-001                  1.3399999999999967E-002                  2.5297004156073042E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999996087519E-001                  1.1991330958808670E+000                  3.6394557147151674E+000                 -7.8092908243543446E+000                  3.6504128303551542E+000                  7.3809999416717986E-001                  2.4850000583282031E-001                  1.3399999999999856E-002                  2.5297447219289255E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
