                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     700                                     1445                  1.0000000000000000E+000                  1.3400000000000000E-002                  1.1928661503656343E+010                  3.3112527333027491E+005                  4.6919155019256268E+003                  2.0539559111021767E+001                  6.8588034091492078E+000                  1.5421986901606113E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8675187367335171E-001                  4.0424660160036355E-005                  7.0343487968771226E-003                  2.0446478800134169E-003                  1.3969663639962751E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.5711974269328568E-001                  1.1107542233271493E-003                  4.2837605684637603E-001                  1.5359576245531378E-003                  2.5275325074185706E-003                  5.2012511154418380E-003                  1.3969663639962749E-003                  2.1417514470400867E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7977512067772518E+005                  1.6716349247796313E+005                  4.8686536774948996E+008                  2.0446199449118698E+001                  2.0446199449118698E+001                  7.3254210328404457E-021                  1.4045820220745273E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7643992826778541E+017                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260222"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000000E+000                  8.3624835504608552E-001                  3.6713512051096595E+000                 -7.4601977026611159E+000                  4.0313733704022594E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  5.6522580927260738E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  8.3624833679591049E-001                  3.6713535067187291E+000                 -7.4601815966942535E+000                  4.0313917815378986E+000                  7.3810000000000009E-001                  2.4849999999999997E-001                  1.3399999999999967E-002                  5.6524677506462307E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999775002E-001                  8.3624831398403598E-001                  3.6713560641092133E+000                 -7.4601637021343352E+000                  4.0314122374442025E+000                  7.3810000000000009E-001                  2.4849999999999997E-001                  1.3399999999999967E-002                  5.6527007005305467E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999650002E-001                  8.3624829117309663E-001                  3.6713599002587674E+000                 -7.4601368621594446E+000                  4.0314429195036467E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  5.6530501190791711E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999999400002E-001                  8.3624824555402899E-001                  3.6713675728244288E+000                 -7.4600831889569248E+000                  4.0315042771461984E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  5.6537489331275613E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999998900002E-001                  8.3624815432712318E-001                  3.6713758854152196E+000                 -7.4600250533653245E+000                  4.0315707382005614E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  5.6545059440294474E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999998587508E-001                  8.3624809731791017E-001                  3.6713854772435033E+000                 -7.4599579868172796E+000                  4.0316474114367775E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  5.6553793750443258E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999997962508E-001                  8.3624798331702410E-001                  3.6713950700097944E+000                 -7.4598909346722140E+000                  4.0317240712194673E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  5.6562527533686420E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999997650013E-001                  8.3624792632534806E-001                  3.6714046631389778E+000                 -7.4598238963869701E+000                  4.0318007175131170E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  5.6571260860127606E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999997025013E-001                  8.3624781235951717E-001                  3.6714142572054955E+000                 -7.4597568704506658E+000                  4.0318773503626932E+000                  7.3809999495106970E-001                  2.4850000504893049E-001                  1.3399999999999856E-002                  5.6579993151928324E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999996712519E-001                  8.3624775538536245E-001                  3.6714238516345392E+000                 -7.4596898601505481E+000                  4.0319539697327151E+000                  7.3809999431455831E-001                  2.4850000568544175E-001                  1.3399999999999967E-002                  5.6588725430590727E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999996087519E-001                  8.3624764145456687E-001                  3.6714366454084093E+000                 -7.4596005355009734E+000                  4.0320561079773869E+000                  7.3809999416717986E-001                  2.4850000583282031E-001                  1.3399999999999856E-002                  5.6600367750903725E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999995462530E-001                  8.3624752754711418E-001                  3.6714526390094857E+000                 -7.4594889147880741E+000                  4.0321837471467417E+000                  7.3809999412188609E-001                  2.4850000587811399E-001                  1.3399999999999856E-002                  5.6614919464909039E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999994525024E-001                  8.3624735672967232E-001                  3.6714718339965264E+000                 -7.4593550218900555E+000                  4.0323368648899436E+000                  7.3809999405428817E-001                  2.4850000594571200E-001                  1.3399999999999856E-002                  5.6632379682048490E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999999993587529E-001                  8.3624718596468528E-001                  3.6715038294918756E+000                 -7.4591319903641518E+000                  4.0325919416258271E+000                  7.3809999363893464E-001                  2.4850000636106551E-001                  1.3399999999999856E-002                  5.6661475875415282E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999999991400035E-001                  8.3624678771683458E-001                  3.6715422370202471E+000                 -7.4588645615980163E+000                  4.0328978372052964E+000                  7.3809999182056796E-001                  2.4850000817943221E-001                  1.3399999999999856E-002                  5.6696383541576426E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.9999999989837540E-001                  8.3624650342852580E-001                  3.6715838537462400E+000                 -7.4585750959444050E+000                  4.0332289819923401E+000                  7.3809998498092089E-001                  2.4850001501907931E-001                  1.3399999999999856E-002                  5.6734191188875467E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999999987337540E-001                  8.3624604886914600E-001                  3.6716334921106850E+000                 -7.4582302995834455E+000                  4.0336234804056152E+000                  7.3809994972576698E-001                  2.4850005027423308E-001                  1.3399999999999967E-002                  5.6779254417533350E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999999984993782E-001                  8.3624562305662886E-001                  3.6717055698217989E+000                 -7.4577303672869908E+000                  4.0341955047421960E+000                  7.3809970458816132E-001                  2.4850029541183882E-001                  1.3399999999999856E-002                  5.6844626868747906E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.9999999980306298E-001                  8.3624477240761586E-001                  3.6718097535292347E+000                 -7.4570094785335632E+000                  4.0350204407060568E+000                  7.3809895976231765E-001                  2.4850104023768252E-001                  1.3399999999999856E-002                  5.6938964332703816E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999999974837539E-001                  8.3624378162343183E-001                  3.6719621342535431E+000                 -7.4559560025849292E+000                  4.0362233156270664E+000                  7.3809099383823584E-001                  2.4850900616176291E-001                  1.3400000000001189E-002                  5.7076043033626624E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999999965462549E-001                  8.3624208723560356E-001                  3.6721066984429527E+000                 -7.4549523248563201E+000                  4.0373598340242465E+000                  7.3806145977650628E-001                  2.4853854022344249E-001                  1.3400000000051260E-002                  5.7203547166176684E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999999960775066E-001                  8.3624124198992400E-001                  3.6722031315627164E+000                 -7.4542870778190764E+000                  4.0381158698647033E+000                  7.3804713189107363E-001                  2.4855286810879237E-001                  1.3400000000133971E-002                  5.7289029617884244E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999999956087560E-001                  8.3624039803306749E-001                  3.6723317863843352E+000                 -7.4533880281163549E+000                  4.0391218824874429E+000                  7.3799303455421450E-001                  2.4860696544442717E-001                  1.3400000001358325E-002                  5.7399354735595587E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
