                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     312                                     1092                  1.0000000000000000E+000                  1.3400000000000000E-002                  8.4822521679113340E+006                  8.1376136343444011E+002                  2.8663912326714322E+004                  8.9008239125875712E+004                  1.2097547386898780E+001                 -6.0469586032528388E+000                  7.9650755974962795E-004                  4.9949755799224228E-016                  9.8622205343587499E-001                  1.8623095364161789E-004                  8.5609453679990778E-003                  1.0555769313670411E-004                  1.3969663639962697E-003                  2.0000000000000000E+001                  0.0000000000000000E+000                  9.9244143374606502E+000                  2.3943682001048369E-004                  9.8095305070698462E+000                  1.9981790785093070E-002                  8.9976936764077559E-002                  7.3282891308371761E-002                  2.7939327279925433E-002                  4.9339422768482724E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4164684681498547E+004                  8.7480923337501063E+003                  2.2469829980251538E+006                  7.9299586604111915E+004                  7.9299586604111886E+004                  2.5623814284614294E-017                  5.3962473884496694E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.6767952101407869E+014                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260223"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  1.9999999999393363E+001                  1.0825317839716204E+000                  4.4712487769608567E+000                 -9.3266282753419318E+000                  3.5778415908567562E+000                  7.3810000000000009E-001                  2.4850000000000003E-001                  1.3399999999999856E-002                  7.6851444190604872E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.9999999999152550E+001                  1.0824728163330262E+000                  4.4747161348534990E+000                 -9.3086164170974257E+000                  3.5954803617479305E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  8.0105858255059463E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.9999999999019472E+001                  1.0824415430885583E+000                  4.4771576335711281E+000                 -9.2965516038504994E+000                  3.6076175593594884E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  8.2362468489933747E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.9999999998886391E+001                  1.0824111201842919E+000                  4.4799761057005867E+000                 -9.2831917497314009E+000                  3.6213655837154288E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  8.4935550199812205E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.9999999998708951E+001                  1.0823717756685864E+000                  4.4838322995246251E+000                 -9.2658045412955659E+000                  3.6397574681766773E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  8.8405056254413265E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.9999999998455465E+001                  1.0823177576066898E+000                  4.4880595442913931E+000                 -9.2477560602224731E+000                  3.6594410677408975E+000                  7.3810000000000020E-001                  2.4849999999999997E-001                  1.3399999999999856E-002                  9.2156506110664180E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.9999999998227327E+001                  1.0822711041277588E+000                  4.4919886909515467E+000                 -9.2318774130932315E+000                  3.6773076504448339E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  9.5588362270511170E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.9999999997999190E+001                  1.0822261113447735E+000                  4.4958432235816472E+000                 -9.2170485867699696E+000                  3.6944751394935560E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  9.8908633381386525E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.9999999997771052E+001                  1.0821826156008196E+000                  4.4989958788237630E+000                 -9.2053994219292843E+000                  3.7082859868033067E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  1.0159764670485687E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.9999999997618961E+001                  1.0821543789008552E+000                  4.5027217852087125E+000                 -9.1922582478037693E+000                  3.7243034612951318E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  1.0471891790717151E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.9999999997314777E+001                  1.0820995729997502E+000                  4.5065910195933023E+000                 -9.1790647423518070E+000                  3.7407217685803329E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  1.0794908878800749E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.9999999997133717E+001                  1.0820679171314915E+000                  4.5108426067600309E+000                 -9.1653170033296796E+000                  3.7583980159956658E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  1.1142100422884655E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.9999999996771592E+001                  1.0820065584517957E+000                  4.5149748942739256E+000                 -9.1523558649797732E+000                  3.7753922860831932E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  1.1479647180906507E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.9999999996590532E+001                  1.0819767718065920E+000                  4.5176822203548213E+000                 -9.1441977425430636E+000                  3.7863662228724753E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  1.1697333593092371E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.9999999996409468E+001                  1.0819475335140283E+000                  4.5216728904526509E+000                 -9.1326216234213629E+000                  3.8023283131400039E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  1.2013327035736999E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.9999999996047347E+001                  1.0818905780791142E+000                  4.5255505772050766E+000                 -9.1216164709998022E+000                  3.8177324075256336E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  1.2321646535821285E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.9999999995866283E+001                  1.0818628048024994E+000                  4.5293560751594599E+000                 -9.1113128087152813E+000                  3.8326125358024248E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  1.2617481805317245E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.9999999995504162E+001                  1.0818085452134205E+000                  4.5342789039696862E+000                 -9.0983444274642391E+000                  3.8517007184148317E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  1.2999942271595976E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.9999999995142037E+001                  1.0817558624517614E+000                  4.5390491691238584E+000                 -9.0862234731743623E+000                  3.8699938272333667E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  1.3367885437560822E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.9999999994779913E+001                  1.0817046113177213E+000                  4.5436722033828847E+000                 -9.0748450975563202E+000                  3.8875555700305111E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  1.3722758208525386E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.9999999994417788E+001                  1.0816546680567425E+000                  4.5480640630951923E+000                 -9.0643185118213836E+000                  3.9041109141228829E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  1.4059448892048187E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.9999999994070148E+001                  1.0816078550347621E+000                  4.5522395395264681E+000                 -9.0545380754898961E+000                  3.9197452212762878E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  1.4379673197074805E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.9999999993722511E+001                  1.0815620698323307E+000                  4.5562930886646145E+000                 -9.0452136310873463E+000                  3.9348424623536928E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  1.4691756867882288E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.9999999993374875E+001                  1.0815172431484810E+000                  4.5602291452180435E+000                 -9.0362896307910994E+000                  3.9494383912783460E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  1.4996779160145284E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.9999999993027238E+001                  1.0814733147121323E+000                  4.5640521654626518E+000                 -9.0277188434993771E+000                  3.9635653060232348E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  1.5295688793056690E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.9999999992679601E+001                  1.0814302317580053E+000                  4.5696111619700872E+000                 -9.0155826218029613E+000                  3.9839376323189937E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  1.5729163487665857E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.9999999991984321E+001                  1.0813464036603615E+000                  4.5748864868889090E+000                 -9.0037579710170483E+000                  4.0034116779728937E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  1.6163322516499756E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.9999999991636685E+001                  1.0813055978582040E+000                  4.5783008858200098E+000                 -8.9962589916841473E+000                  4.0159302044056551E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  1.6444847479573242E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.9999999991289048E+001                  1.0812654793914589E+000                  4.5816233834586111E+000                 -8.9889638650933588E+000                  4.0281024061226356E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  1.6723424118292415E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.9999999990941411E+001                  1.0812260183475966E+000                  4.5864651701126880E+000                 -8.9784837905426471E+000                  4.0457502859529511E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  1.7131903070780728E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.9999999990246135E+001                  1.0811489469409494E+000                  4.5925984158952540E+000                 -8.9648949560135236E+000                  4.0682333487247284E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  1.7676442997228611E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.9999999989550858E+001                  1.0810742105429141E+000                  4.5969748417290930E+000                 -8.9549615928702266E+000                  4.0843742288262535E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  1.8085418454122800E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.9999999989203218E+001                  1.0810376733045697E+000                  4.5998146021902571E+000                 -8.9485672779026313E+000                  4.0948143642341339E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  1.8353677052379768E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.9999999988855581E+001                  1.0810016610569602E+000                  4.6039610255011727E+000                 -8.9392791435283225E+000                  4.1100235183006824E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  1.8750442716212453E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.9999999988160305E+001                  1.0809311346281023E+000                  4.6092292389529961E+000                 -8.9270870574897661E+000                  4.1295201124779144E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  1.9284306229129153E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.9999999987465028E+001                  1.0808625276156492E+000                  4.6142490856044764E+000                 -8.9152430828805045E+000                  4.1481904740010771E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  1.9817478459932029E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.9999999986769751E+001                  1.0807957351258366E+000                  4.6178472703424234E+000                 -8.9064868723452175E+000                  4.1616928667162831E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  2.0221105975346704E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.9999999986422115E+001                  1.0807629942170665E+000                  4.6201888751919196E+000                 -8.9008020972494339E+000                  4.1704693614661767E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  2.0487542933083618E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.9999999986074474E+001                  1.0807306718208529E+000                  4.6236187401186006E+000                 -8.8924869354204201E+000                  4.1833140219609826E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  2.0883598160941746E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.9999999985379198E+001                  1.0806672319888562E+000                  4.6280022358366146E+000                 -8.8815328566256877E+000                  4.1998793347549794E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  2.1417056993545697E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.9999999984683921E+001                  1.0806053454869626E+000                  4.6322056684827215E+000                 -8.8708441672394667E+000                  4.2158448754810944E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  2.1950724688521579E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.9999999983988644E+001                  1.0805449380114092E+000                  4.6362424126386159E+000                 -8.8604083470504076E+000                  4.2312526628545442E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  2.2484594489432853E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.9999999983293367E+001                  1.0804859404617746E+000                  4.6420513058384980E+000                 -8.8454274924101650E+000                  4.2533972241508478E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  2.3273755230553032E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.9999999981902814E+001                  1.0803718780114209E+000                  4.6474657683306129E+000                 -8.8305019874029735E+000                  4.2744888284793046E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  2.4087544137169308E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.9999999981207537E+001                  1.0803167412816703E+000                  4.6509423280045183E+000                 -8.8209576333565103E+000                  4.2880082630259038E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  2.4622788688305634E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.9999999980512261E+001                  1.0802627827289106E+000                  4.6559690939974923E+000                 -8.8071816223647001E+000                  4.3075391250277129E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  2.5416384762573878E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.9999999979121711E+001                  1.0801581778079297E+000                  4.6622511344433013E+000                 -8.7891923491517190E+000                  4.3323080086963150E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  2.6491329287278429E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.9999999977731154E+001                  1.0800577462041208E+000                  4.6681513744662357E+000                 -8.7718836739311996E+000                  4.3557612663957856E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  2.7568498605338225E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.9999999976340604E+001                  1.0799611728687628E+000                  4.6723294187289772E+000                 -8.7591966355083581E+000                  4.3725703951233470E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  2.8385769171368215E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.9999999975645327E+001                  1.0799142531454338E+000                  4.6750326934484319E+000                 -8.7510185656257260E+000                  4.3834302228854538E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  2.8925379910208605E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.9999999974950050E+001                  1.0798681938976304E+000                  4.6789708878169884E+000                 -8.7391372802302527E+000                  4.3992337529917833E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  2.9727668507814808E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.9999999973559497E+001                  1.0797785193598048E+000                  4.6839574224986134E+000                 -8.7236251975147550E+000                  4.4194648267973049E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  3.0808715043208180E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.9999999972168947E+001                  1.0796919385890280E+000                  4.6886993843477400E+000                 -8.7086460159987276E+000                  4.4388103430970505E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  3.1889918448273904E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.9999999970778394E+001                  1.0796082439424479E+000                  4.6932199466831186E+000                 -8.6941704067546635E+000                  4.4573447247729323E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  3.2970812429902224E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.9999999969387840E+001                  1.0795272469098385E+000                  4.6975391992353694E+000                 -8.6801710059694184E+000                  4.4751333821112160E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  3.4050984233132574E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.9999999967997290E+001                  1.0794487759599085E+000                  4.7016746572769348E+000                 -8.6666222601022831E+000                  4.4922341125788998E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  3.5130070810027654E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.9999999966606737E+001                  1.0793726746691736E+000                  4.7076107083023366E+000                 -8.6473372407625497E+000                  4.5167020089567691E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  3.6725264215260966E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.9999999963825630E+001                  1.0792269712669438E+000                  4.7131246874516552E+000                 -8.6284574565244245E+000                  4.5398948997142865E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  3.8357085291374053E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.9999999962435076E+001                  1.0791571668042008E+000                  4.7166609920549449E+000                 -8.6164836124961326E+000                  4.5547054663399340E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  3.9429385944271070E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.9999999961044526E+001                  1.0790892283033331E+000                  4.7217702326594164E+000                 -8.5993421514240875E+000                  4.5760283236118919E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  4.1016850182908776E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.9999999958263420E+001                  1.0789585202179348E+000                  4.7281512145333826E+000                 -8.5773298209275719E+000                  4.6029534076216834E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  4.3149496194001879E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.9999999955482313E+001                  1.0788341625060114E+000                  4.7341443677380228E+000                 -8.5564726516856933E+000                  4.6283344345812214E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  4.5272446009386049E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.9999999952701206E+001                  1.0787155364667078E+000                  4.7383899800841869E+000                 -8.5414019472447418E+000                  4.6464612419630020E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  4.6871132435977277E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.9999999951310656E+001                  1.0786582115719647E+000                  4.7411376939071781E+000                 -8.5317495290819547E+000                  4.6581447332431214E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  4.7924586345734020E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.9999999949920102E+001                  1.0786021247327993E+000                  4.7451418599191166E+000                 -8.5178119003982378E+000                  4.6751095654152666E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  4.9487640275857427E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.9999999947138996E+001                  1.0784934320034314E+000                  4.7502157416633564E+000                 -8.4998314054638993E+000                  4.6967663940251825E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  5.1579629524089971E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.9999999944357889E+001                  1.0783890706791659E+000                  4.7550444831832079E+000                 -8.4826525700646798E+000                  4.7174137436917585E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  5.3660906753964540E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
