                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1700                                     1548                  1.0000000000000000E+000                  1.3400000000000000E-002                  1.2041338492270767E+010                  3.3030767542812493E+004                  4.2554529204542432E+003                  1.1642347169286219E+002                  1.9850975502198018E+001                  1.9763277199877574E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8675187367335004E-001                  4.0424660155859351E-005                  7.0343487968771087E-003                  2.0446478800192711E-003                  1.3969663639962810E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.0934488369454223E-001                  1.0328959002287904E-003                  4.7626972510336629E-001                  1.4497104288789104E-003                  3.0154325100418258E-003                  4.7586473733427738E-003                  1.3969663639962797E-003                  2.8739287408089442E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8517642030984361E+005                  1.0189632223715687E+004                  8.5893332801319391E+007                  1.1576196834930855E+002                  1.1576196834930816E+002                  2.1772891517062192E-014                  7.8983423573851415E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7999574360368397E+017                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260222"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000000E+000                  1.2977818534070449E+000                  3.6289458340442704E+000                 -7.8966987267554183E+000                  3.5524864818250483E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  2.0685151277218412E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  1.2977818513503625E+000                  3.6289459328548208E+000                 -7.8966980353626548E+000                  3.5524872722164722E+000                  7.3810000000000009E-001                  2.4849999999999997E-001                  1.3399999999999967E-002                  2.0685184211430399E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999775002E-001                  1.2977818487795119E+000                  3.6289460426444493E+000                 -7.8966972671502713E+000                  3.5524881504274926E+000                  7.3810000000000009E-001                  2.4849999999999997E-001                  1.3399999999999967E-002                  2.0685220804975144E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999650002E-001                  1.2977818462086659E+000                  3.6289462073290726E+000                 -7.8966961148351738E+000                  3.5524894677407337E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  2.0685275695247909E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999999400002E-001                  1.2977818410669859E+000                  3.6289465366990576E+000                 -7.8966938102175952E+000                  3.5524921023553451E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  2.0685385475629529E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999998900002E-001                  1.2977818307836817E+000                  3.6289468935182674E+000                 -7.8966913135680619E+000                  3.5524949565034158E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  2.0685504404104419E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999998587508E-001                  1.2977818243566552E+000                  3.6289473052338228E+000                 -7.8966884328428177E+000                  3.5524982497280728E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  2.0685641628963813E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999997962508E-001                  1.2977818115026838E+000                  3.6289477169518816E+000                 -7.8966855521446933E+000                  3.5525015429281468E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  2.0685778853441777E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999997650013E-001                  1.2977818050757390E+000                  3.6289481286709990E+000                 -7.8966826714724210E+000                  3.5525048361034464E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  2.0685916077598553E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
