                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     400                                     1483                  1.0000000000000000E+000                  1.3400000000000000E-002                  8.5460016175523289E+006                  4.2502353325688455E+003                  1.5538681400520609E+004                  1.1178714184160309E+005                  4.6133962969938032E+001                 -3.6620064858201236E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5011711415388778E-001                  3.3337507602832259E-002                  6.8976393352998433E-005                  2.5780464145196401E-004                  1.3486858539015947E-002                  2.0000000000000000E+001                  0.0000000000000000E+000                  9.8687326691376285E+000                  2.1859171050528091E-004                  9.7804702564117765E+000                  9.5878172248258384E-002                  7.1596556908831502E-002                  7.2739264087157765E-002                  5.5729716883002954E-002                  4.7842364190822080E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0125053015389317E+005                  1.8265362027608180E+003                  1.7891145323617829E+006                  1.1191375487143997E+005                  8.4013842641275231E+004                  2.6858173025216762E+004                  5.7299729203428469E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.6969130064606934E+014                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260223"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+001                  1.6640207626952312E+000                  4.1914260104605470E+000                 -1.0278073510747518E+001                  2.4063335523521698E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  8.5939835768667198E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999980002E+001                  1.6640199740952735E+000                  4.1914635987426019E+000                 -1.0277812411721253E+001                  2.4065474706584111E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  8.5991518933898950E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999936549E+001                  1.6640182616881611E+000                  4.1915118512649752E+000                 -1.0277477472755372E+001                  2.4068219976683483E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  8.6057863835242776E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999898524E+001                  1.6640167644704620E+000                  4.1915761713058179E+000                 -1.0277031478130297E+001                  2.4071877689891954E+000                  7.3810000000000009E-001                  2.4850000000000000E-001                  1.3399999999999856E-002                  8.6146286170715796E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999827910E+001                  1.6640139867362898E+000                  4.1916458238297940E+000                 -1.0276549028971493E+001                  2.4075836840496021E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  8.6242038233864372E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999780833E+001                  1.6640121369399528E+000                  4.1917015288403254E+000                 -1.0276163629843976E+001                  2.4079001618253164E+000                  7.3810000000000009E-001                  2.4849999999999997E-001                  1.3399999999999967E-002                  8.6318605163968882E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999999733760E+001                  1.6640102887608175E+000                  4.1917850594749968E+000                 -1.0275586473821118E+001                  2.4083744545600521E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  8.6433395424100199E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999999639606E+001                  1.6640065972409328E+000                  4.1918963725939635E+000                 -1.0274818599661412E+001                  2.4090060616671338E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  8.6586354203027268E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999999545455E+001                  1.6640029121483555E+000                  4.1920418454961386E+000                 -1.0273817436078014E+001                  2.4098306538076435E+000                  7.3810000000000009E-001                  2.4850000000000005E-001                  1.3399999999999856E-002                  8.6786190312906354E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
