                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     750                                     1438                  1.0000000000000000E+000                  1.3400000000000000E-002                  1.1943296919312866E+010                  2.5968328286778327E+005                  4.6566687954438303E+003                  2.4314592979400459E+001                  7.5759301703931898E+000                  1.5774796577566594E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8675187367335171E-001                  4.0424660160034620E-005                  7.0343487968771226E-003                  2.0446478800134169E-003                  1.3969663639962751E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.5383612718415476E-001                  1.1085152503728143E-003                  4.3166654250227848E-001                  1.5364452835176380E-003                  2.5588128532217681E-003                  5.1648519368569139E-003                  1.3969663639962664E-003                  2.2025116321377364E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0869449864939816E+005                  1.2784329080417241E+005                  4.1127564868028390E+008                  2.4199955663791552E+001                  2.4199955663791567E+001                  3.4243497411322884E-020                  1.6613383574596630E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7690178686090771E+017                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260222"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000000E+000                  8.7943596299195992E-001                  3.6680761149847232E+000                 -7.5035246469985717E+000                  3.9847782246709262E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  5.1154915967045963E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  8.7943594802853231E-001                  3.6680778363635982E+000                 -7.5035126011949362E+000                  3.9847919944698642E+000                  7.3810000000000009E-001                  2.4849999999999997E-001                  1.3399999999999967E-002                  5.1156335089243189E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999775002E-001                  8.7943592932476378E-001                  3.6680797490332817E+000                 -7.5034992175049329E+000                  3.9848072937370715E+000                  7.3810000000000009E-001                  2.4849999999999997E-001                  1.3399999999999967E-002                  5.1157911874682158E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999650002E-001                  8.7943591062156623E-001                  3.6680826180737429E+000                 -7.5034791430130614E+000                  3.9848302416313324E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  5.1160277021072769E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999999400002E-001                  8.7943587321689765E-001                  3.6680883563047137E+000                 -7.5034389978033555E+000                  3.9848761337983185E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  5.1165007197222652E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999998900002E-001                  8.7943579841444353E-001                  3.6680945730842622E+000                 -7.5033955129643237E+000                  3.9849258448749385E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  5.1170131364228695E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999998587508E-001                  8.7943575166757093E-001                  3.6681017465040284E+000                 -7.5033453454119234E+000                  3.9849831967645089E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  5.1176043646497442E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999997962508E-001                  8.7943565818458169E-001                  3.6681089204515174E+000                 -7.5032951859170609E+000                  3.9850405411306946E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  5.1181955662188665E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999997650013E-001                  8.7943561144846183E-001                  3.6681160946035374E+000                 -7.5032450341772599E+000                  3.9850978779507935E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  5.1187867446709483E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
