                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      588                  8.9999999999999997E-002                  1.3400000000000000E-002                  4.5497190750010669E-001                  7.5836984583351114E-002                  2.8734242688540726E+003                  4.5377666518205767E-001                  2.7181581993635908E+000                 -3.3172811030356306E+000                  7.3809999999999987E-001                  2.6445401285385527E-005                  2.4847355459871462E-001                  2.3094118517267164E-003                  6.7692963642551412E-004                  6.2849535222501713E-003                  1.3969663639962695E-003                  8.9999999999999997E-002                  0.0000000000000000E+000                  6.6428999999999974E-002                  2.3800861156846966E-006                  2.2362619913884319E-002                  2.0784706665540474E-004                  6.0923667278296284E-005                  5.6564581700251548E-004                  1.2572697275966424E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4950230751208460E+005                  1.5464968454825581E+005                  1.9833545200895579E+009                  1.9313773408855907E-020                  1.9313773408855907E-020                  0.0000000000000000E+000                  7.7270983245984216E-022                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4357821468125368E+007                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260225"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  8.9999999999999997E-002                  4.3427472947935197E-001                  3.4584000849689911E+000                 -7.1500263506411086E+000                  4.0103648838072967E+000                  7.3810000000000009E-001                  2.4850000000000003E-001                  1.3399999999999856E-002                  1.1546779828456913E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  8.9999999999909999E-002                  4.3427471655945304E-001                  3.4584008263159718E+000                 -7.1500216182795047E+000                  4.0103712294351208E+000                  7.3810000000000009E-001                  2.4850000000000003E-001                  1.3399999999999856E-002                  1.1546905683099965E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  8.9999999999797492E-002                  4.3427470040975907E-001                  3.4584016500267158E+000                 -7.1500163601918496E+000                  4.0103782800250096E+000                  7.3810000000000009E-001                  2.4850000000000003E-001                  1.3399999999999856E-002                  1.1547045520757088E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  8.9999999999684985E-002                  4.3427468426025656E-001                  3.4584028855799422E+000                 -7.1500084732521163E+000                  4.0103888556967977E+000                  7.3810000000000009E-001                  2.4850000000000003E-001                  1.3399999999999856E-002                  1.1547255275318861E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  8.9999999999459998E-002                  4.3427465196183151E-001                  3.4584053566360082E+000                 -7.1499927000497419E+000                  4.0104100062741059E+000                  7.3810000000000009E-001                  2.4850000000000003E-001                  1.3399999999999856E-002                  1.1547674777866405E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  8.9999999999010011E-002                  4.3427458736730656E-001                  3.4584111221928775E+000                 -7.1499558994892833E+000                  4.0104593536451096E+000                  7.3810000000000009E-001                  2.4850000000000003E-001                  1.3399999999999856E-002                  1.1548653581239072E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  8.9999999997884994E-002                  4.3427442589455278E-001                  3.4584193579057159E+000                 -7.1499033352471901E+000                  4.0105298402689167E+000                  7.3810000000000009E-001                  2.4850000000000003E-001                  1.3399999999999856E-002                  1.1550051803238497E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  8.9999999996759991E-002                  4.3427426444116268E-001                  3.4584317101855802E+000                 -7.1498245080397078E+000                  4.0106355489162926E+000                  7.3810000000000009E-001                  2.4850000000000003E-001                  1.3399999999999856E-002                  1.1552148944027371E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  8.9999999994509999E-002                  4.3427394159244720E-001                  3.4584564097035080E+000                 -7.1496669212162232E+000                  4.0108468896811607E+000                  7.3810000000000009E-001                  2.4850000000000003E-001                  1.3399999999999856E-002                  1.1556342569115162E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
