                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1100                                     1496                  1.0000000000000000E+000                  1.3400000000000000E-002                  1.2005008368546236E+010                  1.1244280408429247E+005                  4.5371425212369541E+003                  4.2115362806643361E+001                  1.0502884530508458E+001                  1.8059421030106712E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8675187367335193E-001                  4.0424660159778139E-005                  7.0343487968771226E-003                  2.0446478800137491E-003                  1.3969663639962757E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.3418222294827811E-001                  1.0814744713932526E-003                  4.5136805471231500E-001                  1.5141861131068783E-003                  2.7547212837736030E-003                  4.9706354815358209E-003                  1.3969663639962755E-003                  2.5256145446588707E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4065905917069630E+005                  5.3239230665169031E+004                  2.3744304533030355E+008                  4.1914354491331160E+001                  4.1914354491331196E+001                  2.7045525144165842E-017                  2.8709666747181539E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7884925209123469E+017                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260222"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000000E+000                  1.0213085908451951E+000                  3.6567827154332977E+000                 -7.6441625627987069E+000                  3.8328666616689162E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  3.7002157854315786E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  1.0213085830818096E+000                  3.6567833765859867E+000                 -7.6441579361586669E+000                  3.8328719504167741E+000                  7.3810000000000009E-001                  2.4849999999999997E-001                  1.3399999999999967E-002                  3.7002552106877791E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999775002E-001                  1.0213085733776821E+000                  3.6567841112044870E+000                 -7.6441527955269848E+000                  3.8328778267282675E+000                  7.3810000000000009E-001                  2.4849999999999997E-001                  1.3399999999999967E-002                  3.7002990163434781E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999650002E-001                  1.0213085636736656E+000                  3.6567852131382774E+000                 -7.6441450847338945E+000                  3.8328866410472213E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  3.7003647244834354E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999999400002E-001                  1.0213085442659797E+000                  3.6567874170309480E+000                 -7.6441296637067087E+000                  3.8329042691516144E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  3.7004961395003499E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999998900002E-001                  1.0213085054519750E+000                  3.6567898046412548E+000                 -7.6441129584551541E+000                  3.8329233654641146E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  3.7006385036960950E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999998587508E-001                  1.0213084811941511E+000                  3.6567925596122159E+000                 -7.6440936842399863E+000                  3.8329453986324298E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  3.7008027677194171E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999997962508E-001                  1.0213084326806443E+000                  3.6567953146702963E+000                 -7.6440744112208820E+000                  3.8329674306928299E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  3.7009670288405230E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999997650013E-001                  1.0213084084249604E+000                  3.6567980697631923E+000                 -7.6440551393500220E+000                  3.8329894616405062E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  3.7011312874659713E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
