                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      588                  8.9999999999999997E-002                  1.3400000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  2.8671721614979697E+003                  4.4912455979596028E-001                  2.7159953408763129E+000                 -3.3172847021693146E+000                  7.3809999999999987E-001                  2.6445401285385527E-005                  2.4847355459871462E-001                  2.3094118517267164E-003                  6.7692963642551412E-004                  6.2849535222501713E-003                  1.3969663639962695E-003                  8.9999999999999997E-002                  0.0000000000000000E+000                  6.6428999999999974E-002                  2.3800861156846966E-006                  2.2362619913884319E-002                  2.0784706665540468E-004                  6.0923667278296284E-005                  5.6564581700251548E-004                  1.2572697275966418E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4932390288349017E+005                  1.5637600071955842E+005                  2.0038984294443281E+009                  1.9309006008134154E-020                  1.9309006008134154E-020                  0.0000000000000000E+000                  7.7251909557134779E-022                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260225"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  8.9999999999999997E-002                  4.3392902060351435E-001                  3.4574541019027270E+000                 -7.1478424242599639E+000                  4.0096718417923629E+000                  7.3809999999999998E-001                  2.4849999999999997E-001                  1.3400000000000079E-002                  1.1605006208716753E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  8.9999999999909999E-002                  4.3392900771768783E-001                  3.4574548458301604E+000                 -7.1478376679468507E+000                  4.0096782178239350E+000                  7.3809999999999998E-001                  2.4849999999999997E-001                  1.3400000000000079E-002                  1.1605133338276505E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  8.9999999999797492E-002                  4.3392899161058168E-001                  3.4574556724079928E+000                 -7.1478323832474624E+000                  4.0096853021947219E+000                  7.3809999999999998E-001                  2.4849999999999997E-001                  1.3400000000000079E-002                  1.1605274592491771E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  8.9999999999684985E-002                  4.3392897550366999E-001                  3.4574569122617262E+000                 -7.1478244563923035E+000                  4.0096959285358080E+000                  7.3809999999999998E-001                  2.4849999999999997E-001                  1.3400000000000079E-002                  1.1605486471855309E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  8.9999999999459998E-002                  4.3392894329042508E-001                  3.4574593919183094E+000                 -7.1478086033668067E+000                  4.0097171804442961E+000                  7.3809999999999998E-001                  2.4849999999999997E-001                  1.3400000000000079E-002                  1.1605910223883236E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  8.9999999999010011E-002                  4.3392887886627146E-001                  3.4574651775406977E+000                 -7.1477716165931238E+000                  4.0097667642163177E+000                  7.3809999999999998E-001                  2.4849999999999997E-001                  1.3400000000000079E-002                  1.1606898942044787E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  8.9999999997884994E-002                  4.3392871781947412E-001                  3.4574734419105746E+000                 -7.1477187864237370E+000                  4.0098375884626947E+000                  7.3809999999999998E-001                  2.4849999999999997E-001                  1.3400000000000079E-002                  1.1608311326701399E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  8.9999999996759991E-002                  4.3392855679208681E-001                  3.4574858371633375E+000                 -7.1476395605431780E+000                  4.0099438033383468E+000                  7.3809999999999998E-001                  2.4849999999999997E-001                  1.3400000000000079E-002                  1.1610429707916916E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  8.9999999994509999E-002                  4.3392823479552223E-001                  3.4575106225771015E+000                 -7.1474811771430105E+000                  4.0101561558204866E+000                  7.3809999999999998E-001                  2.4849999999999997E-001                  1.3400000000000079E-002                  1.1614665801604471E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
