                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1400                                     1540                  1.0000000000000000E+000                  1.3400000000000000E-002                  1.2029211851045259E+010                  7.2536607149893593E+004                  4.3819249751702928E+003                  7.5243931292377155E+001                  1.5050780597306838E+001                  1.9277581387959490E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8675187367335160E-001                  4.0424660158979095E-005                  7.0343487968771209E-003                  2.0446478800148406E-003                  1.3969663639962770E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.2064094646857639E-001                  1.0551794076995775E-003                  4.6494420363210265E-001                  1.4791173677702488E-003                  2.8965899909747699E-003                  4.8552581432785734E-003                  1.3969663639962710E-003                  2.7154903883345094E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8438033585443103E+005                  2.0794592069615115E+004                  1.3290108355905487E+008                  7.4882304598490649E+001                  7.4882304598490691E+001                  7.5969840351216267E-016                  5.1153376621368496E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7961305591054586E+017                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260222"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000000E+000                  1.1775590248675081E+000                  3.6416650384734699E+000                 -7.7899351785476965E+000                  3.6719787482437316E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  2.6450551310325884E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  1.1775590211771179E+000                  3.6416652655621435E+000                 -7.7899335894794897E+000                  3.6719805647661361E+000                  7.3810000000000009E-001                  2.4849999999999997E-001                  1.3399999999999967E-002                  2.6450648104158010E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999775002E-001                  1.1775590165641441E+000                  3.6416655178835375E+000                 -7.7899318238576232E+000                  3.6719825831155442E+000                  7.3810000000000009E-001                  2.4849999999999997E-001                  1.3399999999999967E-002                  2.6450755652698729E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999650002E-001                  1.1775590119511903E+000                  3.6416658963665278E+000                 -7.7899291754432003E+000                  3.6719856106221918E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  2.6450916975210366E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999999400002E-001                  1.1775590027253382E+000                  3.6416666533362192E+000                 -7.7899238786809208E+000                  3.6719916655726914E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  2.6451239619130749E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999998900002E-001                  1.1775589842738563E+000                  3.6416674733954135E+000                 -7.7899181406247324E+000                  3.6719982250082515E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  2.6451589148214921E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999998587508E-001                  1.1775589727418314E+000                  3.6416684196229809E+000                 -7.7899115199184870E+000                  3.6720057934654413E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  2.6451992448957802E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999997962508E-001                  1.1775589496781300E+000                  3.6416693658631751E+000                 -7.7899048993553084E+000                  3.6720133617923429E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  2.6452395747135014E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999997650013E-001                  1.1775589381464540E+000                  3.6416703121086509E+000                 -7.7898982789285967E+000                  3.6720209299881592E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  2.6452799043148234E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
