                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     450                                     1465                  1.0000000000000000E+000                  1.3400000000000000E-002                  8.9089517145491000E+006                  6.9859550253122779E+003                  1.3903435373172289E+004                  1.1811730922590196E+005                  5.9233267217871401E+001                 -3.7319846468238187E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9769569748351972E-001                  4.3917236652390051E-001                  1.7363921344637138E-006                  4.6813270118757008E-002                  1.3585186985355668E-002                  2.0000000000000000E+001                  0.0000000000000000E+000                  9.5753719722622144E+000                  2.1862573876359545E-004                  8.8292851411278761E+000                  1.2127002630734862E+000                  7.0653959002942981E-002                  1.9607327135453750E-001                  6.1061984409066725E-002                  5.2337425549098793E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0202123841770933E+006                  1.3463614442921910E+003                  1.6932319345126257E+006                  1.1806974876669185E+005                  7.5625242882350751E+004                  3.5926573511251539E+004                  5.1597479275977794E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.8114513462705466E+014                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260223"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+001                  1.7725656883316214E+000                  4.1431293057109801E+000                 -1.0457622625255556E+001                  2.1964381746569495E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  5.6838715196255674E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999980002E+001                  1.7725651249914161E+000                  4.1431520949268625E+000                 -1.0457466482321324E+001                  2.1965658202615042E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  5.6859154347695640E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999936549E+001                  1.7725639014324370E+000                  4.1431813523779626E+000                 -1.0457266107666108E+001                  2.1967296676470105E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  5.6885394211410989E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999898524E+001                  1.7725628313037007E+000                  4.1432203559914988E+000                 -1.0456999160747667E+001                  2.1969480368668948E+000                  7.3810000000000009E-001                  2.4850000000000000E-001                  1.3399999999999856E-002                  5.6920370793232176E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999827910E+001                  1.7725608451219994E+000                  4.1432625993955003E+000                 -1.0456710229576453E+001                  2.1971844840065384E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  5.6958252086156521E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999780833E+001                  1.7725595218663661E+000                  4.1432963876581539E+000                 -1.0456479292582989E+001                  2.1973735513792683E+000                  7.3810000000000009E-001                  2.4849999999999997E-001                  1.3399999999999967E-002                  5.6988547984604869E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999999733760E+001                  1.7725581993021065E+000                  4.1433470598621422E+000                 -1.0456133238203542E+001                  2.1976570016496026E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  5.7033975939216654E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999999639606E+001                  1.7725555562442372E+000                  4.1434145995499154E+000                 -1.0455672448728407E+001                  2.1980346569858082E+000                  7.3809999999999998E-001                  2.4849999999999994E-001                  1.3400000000000079E-002                  5.7094521850273602E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999999545455E+001                  1.7725529159410041E+000                  4.1435028864112677E+000                 -1.0455070989489904E+001                  2.1985280309544430E+000                  7.3810000000000009E-001                  2.4850000000000005E-001                  1.3399999999999856E-002                  5.7173647923049735E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
