                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     950                                     1540                  1.0000000000000000E+000                  1.3400000000000000E-002                  1.1982159434555546E+010                  1.6680596342449382E+005                  4.6167081779344908E+003                  3.0221508185569487E+001                  8.5930310365918086E+000                  1.6881309164321681E+001                  6.6365219791661926E-049                  0.0000000000000000E+000                  9.8675187367335204E-001                  4.0424660159979286E-005                  7.0343487968771226E-003                  2.0446478800134837E-003                  1.3969663639962751E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.4212015889511711E-001                  1.0971180289012161E-003                  4.4340935516430424E-001                  1.5351380447441584E-003                  2.6699931376314755E-003                  5.0395317397056907E-003                  1.3969663639962701E-003                  2.4118022263064440E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5210219498531049E+005                  9.0681437094555993E+004                  3.3089017062275255E+008                  2.9975531688375380E+001                  2.9975531688375369E+001                  6.6311482054742939E-018                  2.0542193322303981E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7812819457193011E+017                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260222"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000000E+000                  9.3414638039438747E-001                  3.6643329532222331E+000                 -7.5588493022747061E+000                  3.9257218416275252E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  4.5035342657656981E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  9.3414636874710766E-001                  3.6643341447177860E+000                 -7.5588409643713099E+000                  3.9257313727580825E+000                  7.3810000000000009E-001                  2.4849999999999997E-001                  1.3399999999999967E-002                  4.5036207427439379E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999775002E-001                  9.3414635418828562E-001                  3.6643354686147416E+000                 -7.5588317002912975E+000                  3.9257419626592434E+000                  7.3810000000000009E-001                  2.4849999999999997E-001                  1.3399999999999967E-002                  4.5037168275564679E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999650002E-001                  9.3414633962977212E-001                  3.6643374544778702E+000                 -7.5588178046713157E+000                  3.9257578470289589E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  4.5038609534328034E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999999400002E-001                  9.3414631051367392E-001                  3.6643414262779253E+000                 -7.5587900152406355E+000                  3.9257896140340987E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  4.5041492002560211E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999998900002E-001                  9.3414625228518389E-001                  3.6643457292392223E+000                 -7.5587599128076786E+000                  3.9258240256861652E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  4.5044614595913252E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999998587508E-001                  9.3414621589488900E-001                  3.6643506942994217E+000                 -7.5587251827126600E+000                  3.9258637280640203E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  4.5048217496083057E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999997962508E-001                  9.3414614312009148E-001                  3.6643556596184728E+000                 -7.5586904564821973E+000                  3.9259034268393038E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  4.5051820283497526E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999997650013E-001                  9.3414610673558718E-001                  3.6643606250385368E+000                 -7.5586557339701397E+000                  3.9259431219993632E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  4.5055422973248174E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
