                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     950                                     1454                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2188544084905826E+007                  2.9300981798409558E-003                  3.5421008026561049E+003                  6.8564728511531095E+004                  6.9531517607455669E+002                  2.5770052081208124E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8489857823981728E-011                  1.9357351443846139E-006                  1.7613201284410625E-016                  5.2111861171121454E-001                  3.1076199866157650E-001                  1.4442352778598845E+001                 -8.7121825081255812E-007                  6.7178637104294152E+000                  1.9920222057307353E-004                  5.2742838270404739E+000                  2.0765405760377464E-001                  5.7267425473373691E-002                  1.1157876175676313E+000                  8.5134793454941393E-001                  4.0796598545646976E+000                  2.1258605139260114E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8284823088418037E+007                  1.0303252362496205E+002                  2.1063822598189032E+006                  8.0748559343090839E+009                  2.0625030972078588E-007                  1.0467682977327915E+005                  2.2228426935661575E+008                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8464119881382406E+014                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260120"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.4442352778598845E+001                  2.8421817084788263E+000                  3.5492609164026390E+000                 -8.7732413209455533E+000                  2.5586397519660653E+000                  6.5025823193542132E-001                  3.2968863745714139E-001                  2.0053130607437297E-002                  2.1330244237688683E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4442352778591623E+001                  2.8421817084762249E+000                  3.5492609165204456E+000                 -8.7732413201215351E+000                  2.5586397529080096E+000                  6.5025823193542132E-001                  3.2968863745714139E-001                  2.0053130607437297E-002                  2.1330244278161618E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4442352778570500E+001                  2.8421817084686167E+000                  3.5492609169693812E+000                 -8.7732413169814176E+000                  2.5586397564975205E+000                  6.5025823193542132E-001                  3.2968863745714139E-001                  2.0053130607437297E-002                  2.1330244432393643E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4442352778483608E+001                  2.8421817084373200E+000                  3.5492609189339870E+000                 -8.7732413032398142E+000                  2.5586397722057406E+000                  6.5025823193542132E-001                  3.2968863745714139E-001                  2.0053130607437297E-002                  2.1330245107334797E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4442352778097804E+001                  2.8421817082983645E+000                  3.5492609268068502E+000                 -8.7732412481686826E+000                  2.5586398351541018E+000                  6.5025823192706955E-001                  3.2968863746550425E-001                  2.0053130607426195E-002                  2.1330247811695103E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4442352776589349E+001                  2.8421817077550622E+000                  3.5492609433182016E+000                 -8.7732411326172528E+000                  2.5586399671723830E+000                  6.5025823178792652E-001                  3.2968863760483502E-001                  2.0053130607238456E-002                  2.1330253478064194E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4442352774125077E+001                  2.8421817068674984E+000                  3.5492609638021095E+000                 -8.7732409892803904E+000                  2.5586401309535391E+000                  6.5025823165064967E-001                  3.2968863774229712E-001                  2.0053130607053271E-002                  2.1330260509284828E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4442352771660802E+001                  2.8421817059799346E+000                  3.5492609925922678E+000                 -8.7732407878404555E+000                  2.5586403611479698E+000                  6.5025823150307316E-001                  3.2968863789007297E-001                  2.0053130606853875E-002                  2.1330270393661962E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4442352767197997E+001                  2.8421817043725595E+000                  3.5492610296886968E+000                 -8.7732405282533250E+000                  2.5586406577555629E+000                  6.5025823124488880E-001                  3.2968863814860561E-001                  2.0053130606505598E-002                  2.1330283126786128E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
