                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     304                                     1058                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0775848890266445E+007                  1.1384879925450527E+003                  2.6251808149875142E+004                  4.2368352908329820E+004                  9.9507429557762279E+000                 -5.7960722816123953E+000                  8.4205805227855954E-004                  1.0459893649034215E-015                  9.7977311930801503E-001                  2.5507330816162185E-004                  1.2764175603578331E-002                  2.0332747483456845E-004                  2.0850244238750366E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  7.5744454530933201E+000                  2.2433590893643649E-004                  7.1267962815492822E+000                  2.3978946209315174E-002                  9.0107678113796219E-002                  9.2013611328402065E-002                  3.1275366358125563E-002                  3.1032541444843993E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1113788982257131E+004                  1.2568004791135394E+004                  3.5403783650628845E+006                  3.7944725254698431E+004                  3.7944725254698438E+004                  9.8618724156044061E-019                  2.5824865221225318E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4005992893947238E+014                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  1.4999999999786455E+001                  9.9776834784419921E-001                  4.4266584749504281E+000                 -9.2691746350710833E+000                  3.4933817287916793E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.8899161309603528E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4999999999762991E+001                  9.9775930912676591E-001                  4.4277832479558699E+000                 -9.2623793104902514E+000                  3.4998970242187104E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.0143418705016050E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4999999999717867E+001                  9.9774219529059505E-001                  4.4302828752665793E+000                 -9.2477348271485909E+000                  3.5141284746967849E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  8.2892012071862103E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4999999999609571E+001                  9.9770247619263630E-001                  4.4341124131259519E+000                 -9.2263595570229633E+000                  3.5353517259037504E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.7073990726710122E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4999999999479614E+001                  9.9765708903230677E-001                  4.4375360920005731E+000                 -9.2082103511777156E+000                  3.5537925085571835E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.0790014880744815E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4999999999392978E+001                  9.9762806189753173E-001                  4.4403236684200431E+000                 -9.1940781075586617E+000                  3.5684417929196455E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.3793053255653710E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4999999999300922E+001                  9.9759820193935855E-001                  4.4431581252581722E+000                 -9.1802293559318855E+000                  3.5830392630236356E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.6832192807083011E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4999999999208871E+001                  9.9756927325876277E-001                  4.4473464623049885E+000                 -9.1607100519426101E+000                  3.6040602635275958E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0128370071410243E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4999999999024766E+001                  9.9751394261729454E-001                  4.4514373162939211E+000                 -9.1424547457247431E+000                  3.6241205823831497E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0563195954020714E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4999999998932712E+001                  9.9748740858811880E-001                  4.4541244732619454E+000                 -9.1309637243328865E+000                  3.6370002719920764E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0846426006949565E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4999999998840659E+001                  9.9746156274221054E-001                  4.4567764931705787E+000                 -9.1199571643160571E+000                  3.6495119055252419E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1124833227687596E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4999999998748606E+001                  9.9743635924745955E-001                  4.4606713804912683E+000                 -9.1044068788604680E+000                  3.6675165286620186E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1530395722752318E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4999999998566304E+001                  9.9738818979219634E-001                  4.4656989068607835E+000                 -9.0851842038400914E+000                  3.6902436717050806E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2052230098471558E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4999999998385810E+001                  9.9734254739939876E-001                  4.4693630944852893E+000                 -9.0717338789398365E+000                  3.7064681633894931E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2431344880288881E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4999999998295563E+001                  9.9732041697491647E-001                  4.4729718921325894E+000                 -9.0590354213294813E+000                  3.7221114325341227E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2800205229573540E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4999999998115067E+001                  9.9727742187432211E-001                  4.4776724385665378E+000                 -9.0430701046223128E+000                  3.7421371797300029E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3279530166930159E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4999999997934570E+001                  9.9723596654892444E-001                  4.4811171788508997E+000                 -9.0317555563081680E+000                  3.7565782987586331E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3630054410457653E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4999999997844322E+001                  9.9721576762344388E-001                  4.4833829267238894E+000                 -9.0245252602390629E+000                  3.7659473771310270E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3858878890847534E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4999999997754074E+001                  9.9719589944410258E-001                  4.4867362142616161E+000                 -9.0141175439941659E+000                  3.7796350517943673E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4195023866034864E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.4999999997573578E+001                  9.9715709617128379E-001                  4.4911064325769789E+000                 -9.0009351569059444E+000                  3.7972451969579453E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4632512833163011E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.4999999997393083E+001                  9.9711944307847922E-001                  4.4953738500509370E+000                 -8.9885091473945469E+000                  3.8141747676650191E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5057237664707220E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.4999999997212587E+001                  9.9708284266214675E-001                  4.4994589826984646E+000                 -8.9769987481103435E+000                  3.8301544013706548E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5461658030355847E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.4999999997039312E+001                  9.9704861690229785E-001                  4.5033718433367627E+000                 -8.9663135180589393E+000                  3.8452624248580158E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5846801984503772E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.4999999996866038E+001                  9.9701521514546632E-001                  4.5071989790688933E+000                 -8.9561640991255462E+000                  3.8598669162235320E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6221513583555256E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.4999999996692763E+001                  9.9698257749025287E-001                  4.5109430336834810E+000                 -8.9465094504289251E+000                  3.8740004023445347E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6586178518045262E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.4999999996519490E+001                  9.9695065026701546E-001                  4.5146064956293079E+000                 -8.9373126591791188E+000                  3.8876923573653310E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6941171043421769E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.4999999996346213E+001                  9.9691938521568058E-001                  4.5199728632016312E+000                 -8.9243665315480545E+000                  3.9074590032924372E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7453799529474569E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.4999999995999662E+001                  9.9685867231555458E-001                  4.5251356098360196E+000                 -8.9121480454388173E+000                  3.9263753597381972E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7951836324698215E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.4999999995826387E+001                  9.9682914881471840E-001                  4.5284989700929890E+000                 -8.9044746243593433E+000                  3.9385467604950106E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8271851699111189E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.4999999995653114E+001                  9.9680013650957489E-001                  4.5317923806334512E+000                 -8.8971157387319622E+000                  3.9503894494812934E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8584107093676919E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.4999999995479838E+001                  9.9677160599101844E-001                  4.5366212553565672E+000                 -8.8866782503337056E+000                  3.9675735744830427E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9036168889855764E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.4999999995133287E+001                  9.9671588375317677E-001                  4.5428108193632539E+000                 -8.8735908650376221E+000                  3.9894876033793145E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9618572048894834E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.4999999994786737E+001                  9.9666179513570707E-001                  4.5472775092596693E+000                 -8.8643287156563364E+000                  4.0052343821802214E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0041483817454411E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.4999999994613461E+001                  9.9663531412285311E-001                  4.5501918841637687E+000                 -8.8584496800534396E+000                  4.0154261829593407E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0314639451360655E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.4999999994440188E+001                  9.9660918441989865E-001                  4.5544711042099655E+000                 -8.8500329469083923E+000                  4.0302825093014301E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0712196429992152E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.4999999994093635E+001                  9.9655791435902519E-001                  4.5599684650392902E+000                 -8.8393200059489292E+000                  4.0493408137423623E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1229486459957316E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.4999999993747085E+001                  9.9650787602350477E-001                  4.5652604986573291E+000                 -8.8291868681702752E+000                  4.0676060577766755E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1730664229084620E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.4999999993400534E+001                  9.9645897498005198E-001                  4.5703575721534300E+000                 -8.8195471211112899E+000                  4.0851417581698994E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2218416777472478E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.4999999993053981E+001                  9.9641113141911741E-001                  4.5752691365354989E+000                 -8.8103255964805474E+000                  4.1020040924976318E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2695250596949956E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.4999999992707432E+001                  9.9636427770562519E-001                  4.5800039661836305E+000                 -8.8014579331293668E+000                  4.1182429875747593E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3163436154247671E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.4999999992360880E+001                  9.9631835626363585E-001                  4.5845702309185761E+000                 -8.7928902932220439E+000                  4.1339030133530663E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3624953121212401E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.4999999992014327E+001                  9.9627331772224281E-001                  4.5889755076014733E+000                 -8.7845811687105400E+000                  4.1490241225881022E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4081326378967064E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.4999999991667778E+001                  9.9622911906776634E-001                  4.5932268404667909E+000                 -8.7764956039059552E+000                  4.1636422671865194E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4533882827630895E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.4999999991321227E+001                  9.9618572255056759E-001                  4.5973308176290093E+000                 -8.7686031450857254E+000                  4.1777899150543103E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4983832468272852E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.4999999990974677E+001                  9.9614309489441510E-001                  4.6032602666561200E+000                 -8.7572181179191393E+000                  4.1981908923234705E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5647470759626091E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.4999999990281573E+001                  9.9606000944224360E-001                  4.6106535397940052E+000                 -8.7422965745921211E+000                  4.2240011564246887E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6544019943784743E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.4999999989588471E+001                  9.9597968484439858E-001                  4.6158515795561090E+000                 -8.7312930447715971E+000                  4.2424129197987108E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7225175005832018E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.4999999989241919E+001                  9.9594051117209315E-001                  4.6191998825625591E+000                 -8.7241841823866064E+000                  4.2542718228212539E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7674503606170590E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.4999999988895370E+001                  9.9590196315825308E-001                  4.6240556362646847E+000                 -8.7138274868207422E+000                  4.2714802580430256E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8342422822381276E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.4999999988202266E+001                  9.9582665429572326E-001                  4.6301555512449788E+000                 -8.7001972862690842E+000                  4.2934277839458614E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9246086281454918E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.4999999987509163E+001                  9.9575363487551971E-001                  4.6359103472068384E+000                 -8.6869480158980910E+000                  4.3143330423779709E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0152102684502489E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.4999999986816063E+001                  9.9568277425841523E-001                  4.6400000262437802E+000                 -8.6771647400409666E+000                  4.3293866639310012E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0839072675397741E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.4999999986469509E+001                  9.9564812053271523E-001                  4.6426500873074898E+000                 -8.6708130753738146E+000                  4.3391432049946319E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1293436473351229E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.4999999986122960E+001                  9.9561396182065265E-001                  4.6465155583701669E+000                 -8.6615215377918560E+000                  4.3533833723744326E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1970189622363357E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.4999999985429858E+001                  9.9554706714955699E-001                  4.6514182742622001E+000                 -8.6492993602684702E+000                  4.3716828591524690E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2882735947775262E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.4999999984736755E+001                  9.9548199917481228E-001                  4.6560845800378594E+000                 -8.6373800143377455E+000                  4.3892526683290338E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3797753965342066E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.4999999984043654E+001                  9.9541866464548479E-001                  4.6605339509953376E+000                 -8.6257478732016644E+000                  4.4061488898486330E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4715268172785765E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.4999999983350552E+001                  9.9535697732030226E-001                  4.6668926056366526E+000                 -8.6090353835626328E+000                  4.4303345492666137E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6077281695803808E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.4999999981964347E+001                  9.9523818615185766E-001                  4.6727531985548163E+000                 -8.5924725375745634E+000                  4.4532685038842743E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7479816404511091E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.4999999981271245E+001                  9.9518097834216646E-001                  4.6764972882711362E+000                 -8.5818842536375719E+000                  4.4679190607773727E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8404866441198289E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.4999999980578140E+001                  9.9512512661268915E-001                  4.6818872339015218E+000                 -8.5666159294579884E+000                  4.4890185365157382E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9779135896067022E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.4999999979191937E+001                  9.9501722102711054E-001                  4.6885769692957151E+000                 -8.5468245729290064E+000                  4.5156711939161447E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1633958863426007E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.4999999977805732E+001                  9.9491404728344512E-001                  4.6948249162434967E+000                 -8.5278979183806776E+000                  4.5408055210241347E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3488592126989520E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.4999999976419529E+001                  9.9481520436488791E-001                  4.6992288534867246E+000                 -8.5141253925542575E+000                  4.5587614729277313E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4889896542487431E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.4999999975726427E+001                  9.9476730131506397E-001                  4.7020720463901604E+000                 -8.5052608040470137E+000                  4.5703375352288722E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5815630676017976E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.4999999975033324E+001                  9.9472035074644960E-001                  4.7062055002513006E+000                 -8.4924008291887834E+000                  4.5871500001578926E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.7192647693572248E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.4999999973647119E+001                  9.9462914586040563E-001                  4.7114204657463281E+000                 -8.4757185283355181E+000                  4.6086173264316495E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.9040802412657745E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
