                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     500                                     1535                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1710245384679193E+007                  9.5557099254423956E+003                  7.5487792542879060E+003                  5.6504316439936825E+004                  1.3897622865986858E+002                 -3.3675820170280191E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7783429726920278E-001                  5.6675681594442362E-001                  5.4686794270396725E-007                  1.3104591628072240E-001                  2.0285186957045176E-002                  1.4914412471613797E+001                 -4.3623407943722291E-007                  7.1406939348619884E+000                  2.1151231714293701E-004                  6.2106848063305193E+000                  1.0447184591661856E+000                  6.9454698289931491E-002                  3.2394596062487085E-001                  6.3893705161073733E-002                  3.8737574827907726E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2458511516085789E+006                  6.6706946297267882E+002                  2.6395173698751982E+006                  5.6610423183489722E+004                  3.4066718363201297E+004                  1.5500429126825253E+004                  2.3279146137834027E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6954723975155206E+014                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260120"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.4914412471613797E+001                  2.1429405222345572E+000                  3.8778769636159827E+000                 -1.0343111717811201E+001                  1.5388556021536355E+000                  6.9999999994020368E-001                  2.8000000005979647E-001                  1.9999999999999796E-002                  6.6545926090771570E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4914412471606338E+001                  2.1429405097411567E+000                  3.8778774395101023E+000                 -1.0343108984152314E+001                  1.5388589585014731E+000                  6.9999999994020368E-001                  2.8000000005979647E-001                  1.9999999999999796E-002                  6.6546344966968418E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4914412471598881E+001                  2.1429404972478343E+000                  3.8778781355802980E+000                 -1.0343104985894815E+001                  1.5388638675897590E+000                  6.9999999994020368E-001                  2.8000000005979647E-001                  1.9999999999999796E-002                  6.6546957621269650E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4914412471584523E+001                  2.1429404731948645E+000                  3.8778796960861599E+000                 -1.0343096022927364E+001                  1.5388748727463624E+000                  6.9999999994020368E-001                  2.8000000005979647E-001                  1.9999999999999796E-002                  6.6548331040191129E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4914412471549978E+001                  2.1429404153185834E+000                  3.8778825595476842E+000                 -1.0343079578887801E+001                  1.5388950649797615E+000                  6.9999999994020368E-001                  2.8000000005979647E-001                  1.9999999999999796E-002                  6.6550850877046469E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4914412471494790E+001                  2.1429403228703117E+000                  3.8778865544073491E+000                 -1.0343056643329625E+001                  1.5389232316011050E+000                  6.9999999994020368E-001                  2.8000000005979647E-001                  1.9999999999999796E-002                  6.6554365614704646E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4914412471424798E+001                  2.1429402056249556E+000                  3.8778917096038090E+000                 -1.0343027055606720E+001                  1.5389595729688021E+000                  6.9999999994020368E-001                  2.8000000005979647E-001                  1.9999999999999796E-002                  6.6558900031168596E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4914412471333270E+001                  2.1429400523144038E+000                  3.8778980685519708E+000                 -1.0342990574389647E+001                  1.5390043898645001E+000                  6.9999999994020368E-001                  2.8000000005979647E-001                  1.9999999999999796E-002                  6.6564491323717887E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4914412471225592E+001                  2.1429398719639927E+000                  3.8779056317621419E+000                 -1.0342947205985961E+001                  1.5390576797014721E+000                  6.9999999994020368E-001                  2.8000000005979647E-001                  1.9999999999999796E-002                  6.6571138791782167E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
