                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     305                                     1058                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0776814201354764E+007                  9.6531108831927520E+002                  2.6327746853181132E+004                  4.2520544544544224E+004                  9.9111758743173759E+000                 -5.7778472378594818E+000                  7.0852070058857882E-004                  6.8505129080619388E-016                  9.7990704282518026E-001                  2.5728566286594968E-004                  1.2761716600924742E-002                  2.0318795730909258E-004                  2.0850244238750366E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  7.5740807000832593E+000                  2.2428092723553004E-004                  7.1271623351166742E+000                  2.3986134333128229E-002                  9.0099624854415639E-002                  9.2013230888324193E-002                  3.1275366358125563E-002                  3.1032541444843993E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0630471800185725E+004                  1.2573014772402710E+004                  3.5277064677020088E+006                  3.7563186465496685E+004                  3.7563186465496692E+004                  1.4797362963598695E-018                  2.5566558531480132E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4009039184067312E+014                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260120"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.5000000000000002E+001                  9.9612518278322137E-001                  4.4206682083326490E+000                 -9.3146395409281784E+000                  3.4534616490757437E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.1056937729194849E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985002E+001                  9.9611869375993300E-001                  4.4214117837987894E+000                 -9.3094890879154448E+000                  3.4581106694669619E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.1904662171328788E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999956122E+001                  9.9610634703373835E-001                  4.4221441255703411E+000                 -9.3044887914045002E+000                  3.4626525266968802E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.2737346565565815E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999941682E+001                  9.9610024395181274E-001                  4.4228293162350072E+000                 -9.2998761885571479E+000                  3.4668680428190970E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  7.3514017365068894E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999915509E+001                  9.9608929833638660E-001                  4.4234673679632879E+000                 -9.2956337099944477E+000                  3.4707663374097049E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4235686183730093E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999903778E+001                  9.9608443911407762E-001                  4.4240587869440544E+000                 -9.2917482010274988E+000                  3.4743552758942662E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4902846257535926E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999999880314E+001                  9.9607480674771620E-001                  4.4248454648579942E+000                 -9.2866448403398838E+000                  3.4790952710076510E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.5788235067604466E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999999856849E+001                  9.9606528627832824E-001                  4.4260217888202549E+000                 -9.2791520747111278E+000                  3.4861102629360659E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  7.7107163018571302E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999999809919E+001                  9.9604656920477230E-001                  4.4271926794013394E+000                 -9.2718420857431774E+000                  3.4930149240001498E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.8416034512132400E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.4999999999786455E+001                  9.9603736598393999E-001                  4.4279707082579911E+000                 -9.2670686846165360E+000                  3.4975581731823890E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.9282691365137874E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4999999999762991E+001                  9.9602826278777057E-001                  4.4291040593114444E+000                 -9.2602304743901023E+000                  3.5041145103800511E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.0540950217103575E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
