                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1000                                     1456                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2188548670374766E+007                  1.2274884533989375E-001                  3.5425382770508445E+003                  6.8555667893228951E+004                  6.9509752319229619E+002                  4.1373973038705785E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8678633757274065E-015                  1.3011979803904337E-013                  0.0000000000000000E+000                  6.8191596568683976E-001                  3.0148726843572393E-003                  1.4442347401705383E+001                 -1.1747776112913272E-006                  6.7178602140609813E+000                  1.9920211645427409E-004                  5.2741189273194271E+000                  2.0576967963335688E-001                  5.7119610312420938E-002                  1.2176822513078918E+000                  6.4425290452406925E-001                  4.0796598545649170E+000                  2.1258605139262174E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8262162118992284E+007                  1.0307833049634004E+002                  2.1066598642432326E+006                  3.7435931028825946E+007                  4.4084699279983512E-008                  2.9402638071575121E+005                  2.4803341318596596E+008                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8464134352021869E+014                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260120"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.4442347401705383E+001                  2.8420457410116735E+000                  3.5493145515176749E+000                 -8.7734134617182953E+000                  2.5585221301294743E+000                  6.5025790668866268E-001                  3.2968896314281876E-001                  2.0053130168518507E-002                  2.1321769610173651E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4442347401698161E+001                  2.8420457410090689E+000                  3.5493145516356615E+000                 -8.7734134608930248E+000                  2.5585221310728508E+000                  6.5025790668866279E-001                  3.2968896314281876E-001                  2.0053130168518507E-002                  2.1321769650692100E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4442347401677036E+001                  2.8420457410014488E+000                  3.5493145520852818E+000                 -8.7734134577481147E+000                  2.5585221346678324E+000                  6.5025790668866279E-001                  3.2968896314281876E-001                  2.0053130168518507E-002                  2.1321769805098061E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4442347401590146E+001                  2.8420457409701103E+000                  3.5493145540528803E+000                 -8.7734134439855431E+000                  2.5585221503999831E+000                  6.5025790668866279E-001                  3.2968896314281876E-001                  2.0053130168518507E-002                  2.1321770480800535E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4442347401204342E+001                  2.8420457408309696E+000                  3.5493145619377433E+000                 -8.7734133888340775E+000                  2.5585222134442502E+000                  6.5025790668866279E-001                  3.2968896314281876E-001                  2.0053130168518507E-002                  2.1321773188578305E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4442347399695887E+001                  2.8420457402869408E+000                  3.5493145784742568E+000                 -8.7734132731678187E+000                  2.5585223456636714E+000                  6.5025790668866279E-001                  3.2968896314281876E-001                  2.0053130168518507E-002                  2.1321778867458762E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4442347397231616E+001                  2.8420457393981904E+000                  3.5493145989893815E+000                 -8.7734131296729103E+000                  2.5585225096943591E+000                  6.5025790668866279E-001                  3.2968896314281876E-001                  2.0053130168518507E-002                  2.1321785912647975E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4442347394767342E+001                  2.8420457385094431E+000                  3.5493146278234153E+000                 -8.7734129279908331E+000                  2.5585227402394994E+000                  6.5025790668866279E-001                  3.2968896314281876E-001                  2.0053130168518507E-002                  2.1321795814664617E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4442347390304541E+001                  2.8420457368999186E+000                  3.5493146649763783E+000                 -8.7734126681217095E+000                  2.5585230372989933E+000                  6.5025790668866279E-001                  3.2968896314281876E-001                  2.0053130168518507E-002                  2.1321808573506480E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
